#	Isochrone	Z = 0.00800		Age = 	6.310e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.80	3.82247806	3.8211	2.4195	4.1766	4.2529	-1.279	-0.782	-0.205	-0.070	-0.014	0.066	0.255	0.309	0.355	-0.12119940
	7.80	4.00000000	3.9984	2.4977	4.1868	4.2353	-1.474	-0.945	-0.345	-0.204	-0.146	-0.063	0.133	0.189	0.237	-0.11399485
	7.80	4.30957174	4.3076	2.6290	4.2034	4.2026	-1.803	-1.220	-0.584	-0.434	-0.372	-0.284	-0.077	-0.017	0.034	-0.10308137
	7.80	4.50000000	4.4976	2.7094	4.2121	4.1760	-2.004	-1.392	-0.737	-0.583	-0.519	-0.428	-0.215	-0.154	-0.101	-0.09723650
	7.80	4.70773172	4.7049	2.7951	4.2208	4.1445	-2.218	-1.577	-0.905	-0.746	-0.680	-0.586	-0.367	-0.305	-0.250	-0.09148933
	7.80	5.00000000	4.9965	2.9150	4.2307	4.0906	-2.517	-1.845	-1.151	-0.986	-0.918	-0.822	-0.596	-0.531	-0.475	-0.08434449
	7.80	5.02811337	5.0245	2.9263	4.2316	4.0853	-2.546	-1.870	-1.175	-1.009	-0.941	-0.844	-0.618	-0.553	-0.497	-0.08370847
	7.80	5.28925180	5.2848	3.0324	4.2377	4.0255	-2.811	-2.118	-1.409	-1.238	-1.169	-1.071	-0.840	-0.774	-0.716	-0.07817790
	7.80	5.51098347	5.5056	3.1242	4.2405	3.9628	-3.040	-2.341	-1.625	-1.452	-1.382	-1.283	-1.051	-0.984	-0.925	-0.07396171
	7.80	5.69993114	5.6936	3.2047	4.2404	3.8961	-3.242	-2.548	-1.829	-1.655	-1.586	-1.487	-1.254	-1.188	-1.129	-0.07067117
	7.80	5.86115599	5.8539	3.2759	4.2374	3.8253	-3.420	-2.742	-2.025	-1.852	-1.783	-1.686	-1.454	-1.389	-1.330	-0.06805951
	7.80	5.99897242	5.9907	3.3392	4.2318	3.7493	-3.578	-2.926	-2.216	-2.045	-1.978	-1.882	-1.654	-1.590	-1.532	-0.06595724
	7.80	6.00000000	5.9917	3.3397	4.2317	3.7487	-3.579	-2.927	-2.217	-2.046	-1.979	-1.884	-1.656	-1.592	-1.534	-0.06594199
	7.80	6.12154198	6.1122	3.3959	4.2236	3.6686	-3.720	-3.102	-2.404	-2.236	-2.171	-2.078	-1.856	-1.793	-1.737	-0.06418065
	7.80	6.22659874	6.2162	3.4470	4.2135	3.5846	-3.847	-3.270	-2.588	-2.424	-2.362	-2.272	-2.056	-1.997	-1.941	-0.06272310
	7.80	6.27338839	6.2625	3.4709	4.2083	3.5431	-3.907	-3.351	-2.677	-2.515	-2.454	-2.367	-2.154	-2.095	-2.041	-0.06209238
	7.80	6.31644678	6.3050	3.4945	4.2040	3.5052	-3.966	-3.427	-2.761	-2.599	-2.540	-2.454	-2.244	-2.187	-2.133	-0.06152164
	7.80	6.34528685	6.3335	3.5117	4.2029	3.4855	-4.009	-3.475	-2.810	-2.649	-2.590	-2.505	-2.296	-2.238	-2.184	-0.06114445
	7.80	6.36266232	6.3506	3.5240	4.2052	3.4834	-4.040	-3.499	-2.829	-2.667	-2.607	-2.521	-2.310	-2.252	-2.198	-0.06091914
	7.80	6.37648964	6.3642	3.5372	4.2121	3.4990	-4.073	-3.506	-2.824	-2.658	-2.597	-2.509	-2.293	-2.234	-2.179	-0.06074087
	7.80	6.38575888	6.3734	3.5552	4.2277	3.5440	-4.118	-3.495	-2.783	-2.611	-2.546	-2.452	-2.226	-2.164	-2.106	-0.06062187
	7.80	6.38836193	6.3759	3.5724	4.2411	3.5808	-4.161	-3.489	-2.753	-2.575	-2.507	-2.408	-2.174	-2.108	-2.048	-0.06058853
	7.80	6.38992977	6.3775	3.6019	4.2579	3.6184	-4.235	-3.502	-2.736	-2.551	-2.478	-2.374	-2.129	-2.059	-1.996	-0.06056846
	7.80	6.38997412	6.3775	3.6008	4.2577	3.6188	-4.232	-3.500	-2.734	-2.549	-2.476	-2.373	-2.127	-2.058	-1.995	-0.06056789
	7.80	6.39043427	6.3780	3.5635	4.2441	3.6017	-4.139	-3.455	-2.714	-2.535	-2.466	-2.367	-2.130	-2.064	-2.003	-0.06056200
	7.80	6.39080906	6.3784	3.5527	4.2270	3.5438	-4.112	-3.491	-2.781	-2.609	-2.545	-2.451	-2.225	-2.163	-2.105	-0.06055721
	7.80	6.39113665	6.3787	3.5637	4.2115	3.4710	-4.139	-3.577	-2.894	-2.729	-2.668	-2.580	-2.364	-2.305	-2.250	-0.06055302
	7.80	6.39151573	6.3790	3.5822	4.1943	3.3839	-4.186	-3.689	-3.034	-2.877	-2.821	-2.739	-2.534	-2.479	-2.427	-0.06054817
	7.80	6.39194155	6.3795	3.5990	4.1753	3.2909	-4.227	-3.801	-3.180	-3.031	-2.980	-2.905	-2.714	-2.663	-2.614	-0.06054272
	7.80	6.39241409	6.3799	3.6112	4.1540	3.1936	-4.258	-3.905	-3.325	-3.186	-3.140	-3.074	-2.897	-2.852	-2.806	-0.06053668
	7.80	6.39292908	6.3804	3.6195	4.1299	3.0888	-4.279	-4.003	-3.474	-3.345	-3.306	-3.249	-3.090	-3.051	-3.009	-0.06053010
	7.80	6.39329481	6.3808	3.6231	4.1120	3.0139	-4.288	-4.066	-3.575	-3.454	-3.421	-3.370	-3.225	-3.191	-3.152	-0.06052542
	7.80	6.39366961	6.3812	3.6251	4.0922	2.9325	-4.293	-4.124	-3.680	-3.569	-3.542	-3.499	-3.370	-3.341	-3.306	-0.06052063
	7.80	6.39386511	6.3813	3.6254	4.0815	2.8894	-4.294	-4.151	-3.733	-3.628	-3.603	-3.565	-3.445	-3.419	-3.386	-0.06051814
	7.80	6.39422607	6.3817	3.6247	4.0603	2.8054	-4.292	-4.193	-3.832	-3.738	-3.719	-3.690	-3.589	-3.570	-3.540	-0.06051352
	7.80	6.39459848	6.3820	3.6224	4.0362	2.7115	-4.286	-4.225	-3.936	-3.854	-3.842	-3.823	-3.746	-3.734	-3.709	-0.06050877
	7.80	6.39497471	6.3824	3.6180	4.0087	2.6058	-4.275	-4.241	-4.044	-3.977	-3.971	-3.966	-3.918	-3.915	-3.896	-0.06050396
	7.80	6.39535093	6.3828	3.6111	3.9769	2.4856	-4.258	-4.232	-4.151	-4.102	-4.105	-4.116	-4.108	-4.117	-4.106	-0.06049916
	7.80	6.39554310	6.3830	3.6064	3.9587	2.4173	-4.246	-4.209	-4.196	-4.163	-4.174	-4.196	-4.214	-4.232	-4.226	-0.06049670
	7.80	6.39573526	6.3831	3.6007	3.9392	2.3451	-4.232	-4.170	-4.228	-4.218	-4.240	-4.276	-4.324	-4.353	-4.353	-0.06049425
	7.80	6.39592314	6.3833	3.5938	3.9178	2.2664	-4.215	-4.107	-4.240	-4.262	-4.302	-4.358	-4.441	-4.485	-4.493	-0.06049185
	7.80	6.39611483	6.3835	3.5855	3.8938	2.1788	-4.194	-4.012	-4.211	-4.284	-4.354	-4.441	-4.568	-4.636	-4.650	-0.06048940
	7.80	6.39630651	6.3837	3.5753	3.8669	2.0815	-4.168	-3.886	-4.121	-4.275	-4.391	-4.523	-4.702	-4.808	-4.827	-0.06048695
	7.80	6.39649439	6.3838	3.5635	3.8367	1.9723	-4.139	-3.727	-3.962	-4.234	-4.414	-4.603	-4.847	-5.005	-5.031	-0.06048456
	7.80	6.39668655	6.3840	3.5477	3.8019	1.8488	-4.099	-3.507	-3.737	-4.154	-4.411	-4.672	-4.995	-5.225	-5.258	-0.06048210
	7.80	6.39687443	6.3842	3.5277	3.7613	1.7068	-4.049	-3.121	-3.415	-4.025	-4.372	-4.716	-5.142	-5.468	-5.511	-0.06047971
	7.80	6.39706230	6.3844	3.4978	3.7194	1.5688	-3.974	-2.493	-2.990	-3.831	-4.273	-4.701	-5.251	-5.687	-5.737	-0.06047731
	7.80	6.39722681	6.3845	3.4621	3.6984	1.5207	-3.885	-2.045	-2.701	-3.661	-4.151	-4.623	-5.242	-5.738	-5.791	-0.06047521
	7.80	6.39738703	6.3847	3.4236	3.6831	1.4978	-3.789	-1.640	-2.445	-3.489	-4.016	-4.521	-5.198	-5.742	-5.799	-0.06047316
	7.80	6.39749289	6.3848	3.4118	3.6754	1.4790	-3.759	-1.454	-2.335	-3.422	-3.967	-4.488	-5.194	-5.762	-5.821	-0.06047181
	7.80	6.39767170	6.3849	3.4472	3.6626	1.3925	-3.848	-1.236	-2.271	-3.429	-4.010	-4.562	-5.319	-5.930	-5.996	-0.06046953
	7.80	6.39777517	6.3850	3.5023	3.6542	1.3039	-3.986	-1.159	-2.304	-3.514	-4.118	-4.690	-5.481	-6.120	-6.190	-0.06046821
	7.80	6.39789009	6.3851	3.5711	3.6460	1.2022	-4.158	-1.103	-2.366	-3.626	-4.255	-4.849	-5.675	-6.343	-6.418	-0.06046674
	7.80	6.39803743	6.3852	3.6348	3.6390	1.1103	-4.317	-1.056	-2.425	-3.728	-4.380	-4.993	-5.850	-6.545	-6.624	-0.06046486
	7.80	6.39837933	6.3855	3.6928	3.6326	1.0269	-4.462	-1.011	-2.478	-3.822	-4.494	-5.125	-6.010	-6.728	-6.811	-0.06046050
	7.80	6.39898729	6.3859	3.7473	3.6272	0.9508	-4.598	-0.978	-2.534	-3.914	-4.604	-5.250	-6.159	-6.896	-6.983	-0.06045275
	7.80	6.39967394	6.3863	3.8015	3.6228	0.8788	-4.734	-0.961	-2.595	-4.007	-4.714	-5.374	-6.304	-7.058	-7.148	-0.06044399
	7.80	6.40040064	6.3867	3.8554	3.6187	0.8086	-4.868	-0.950	-2.658	-4.099	-4.822	-5.496	-6.446	-7.215	-7.310	-0.06043473
	7.80	6.40276051	6.3876	3.8981	3.6156	0.7537	-4.975	-0.945	-2.710	-4.174	-4.909	-5.594	-6.558	-7.340	-7.437	-0.06040466
	7.80	6.42267084	6.3956	3.8428	3.6207	0.8298	-4.837	-0.983	-2.660	-4.088	-4.804	-5.471	-6.411	-7.173	-7.265	-0.06015200
	7.80	6.43667650	6.4028	3.7861	3.6256	0.9065	-4.695	-1.011	-2.603	-3.996	-4.693	-5.344	-6.260	-7.003	-7.091	-0.05997537
	7.80	6.44808578	6.4097	3.7335	3.6307	0.9800	-4.564	-1.044	-2.548	-3.907	-4.586	-5.223	-6.116	-6.841	-6.926	-0.05983215
	7.80	6.45949745	6.4174	3.6861	3.6362	1.0501	-4.445	-1.093	-2.510	-3.834	-4.495	-5.116	-5.985	-6.689	-6.770	-0.05968950
	7.80	6.47459173	6.4284	3.6427	3.6429	1.1208	-4.337	-1.176	-2.496	-3.779	-4.419	-5.022	-5.862	-6.541	-6.618	-0.05950172
	7.80	6.49632359	6.4448	3.6183	3.6517	1.1817	-4.276	-1.351	-2.553	-3.787	-4.399	-4.978	-5.781	-6.426	-6.497	-0.05923316
	7.80	6.50903702	6.4546	3.6642	3.6682	1.2025	-4.391	-1.851	-2.862	-4.007	-4.576	-5.116	-5.850	-6.437	-6.500	-0.05907703
	7.80	6.51201677	6.4568	3.7074	3.6975	1.2767	-4.499	-2.589	-3.293	-4.271	-4.767	-5.241	-5.862	-6.356	-6.409	-0.05904054
	7.80	6.51421356	6.4585	3.7256	3.7400	1.4284	-4.544	-3.335	-3.741	-4.468	-4.864	-5.250	-5.735	-6.112	-6.159	-0.05901366
	7.80	6.51564550	6.4596	3.7331	3.7613	1.5065	-4.563	-3.614	-3.934	-4.543	-4.889	-5.232	-5.657	-5.979	-6.022	-0.05899615
	7.80	6.51705503	6.4608	3.7388	3.7800	1.5757	-4.577	-3.810	-4.085	-4.599	-4.902	-5.206	-5.582	-5.859	-5.898	-0.05897893
	7.80	6.51853991	6.4620	3.7441	3.7957	1.6331	-4.590	-3.941	-4.200	-4.641	-4.908	-5.180	-5.517	-5.757	-5.792	-0.05896079
	7.80	6.52000189	6.4632	3.7488	3.8097	1.6842	-4.602	-4.043	-4.295	-4.673	-4.909	-5.152	-5.455	-5.665	-5.697	-0.05894294
	7.80	6.52217531	6.4650	3.7554	3.8293	1.7565	-4.619	-4.170	-4.420	-4.713	-4.905	-5.107	-5.365	-5.535	-5.562	-0.05891643
	7.80	6.52434397	6.4668	3.7614	3.8466	1.8196	-4.634	-4.269	-4.522	-4.740	-4.893	-5.061	-5.282	-5.419	-5.443	-0.05888999
	7.80	6.52652073	6.4686	3.7670	3.8619	1.8754	-4.647	-4.352	-4.596	-4.757	-4.879	-5.018	-5.207	-5.319	-5.339	-0.05886348
	7.80	6.52866268	6.4705	3.7722	3.8760	1.9266	-4.660	-4.424	-4.660	-4.770	-4.864	-4.978	-5.138	-5.228	-5.245	-0.05883741
	7.80	6.53149652	6.4729	3.7785	3.8929	1.9883	-4.676	-4.505	-4.704	-4.770	-4.837	-4.925	-5.052	-5.121	-5.134	-0.05880295
	7.80	6.53431702	6.4753	3.7843	3.9083	2.0440	-4.691	-4.572	-4.727	-4.759	-4.807	-4.875	-4.973	-5.026	-5.035	-0.05876868
	7.80	6.53774548	6.4783	3.7909	3.9252	2.1054	-4.707	-4.639	-4.736	-4.738	-4.768	-4.817	-4.885	-4.924	-4.927	-0.05872708
	7.80	6.54114676	6.4813	3.7968	3.9401	2.1594	-4.722	-4.680	-4.717	-4.703	-4.725	-4.763	-4.806	-4.836	-4.834	-0.05868586
	7.80	6.54574156	6.4854	3.8035	3.9568	2.2195	-4.739	-4.718	-4.691	-4.660	-4.674	-4.700	-4.717	-4.738	-4.731	-0.05863025
	7.80	6.55316877	6.4920	3.8118	3.9739	2.2802	-4.760	-4.751	-4.656	-4.612	-4.620	-4.636	-4.629	-4.642	-4.630	-0.05854056
	7.80	6.55990505	6.4980	3.8169	3.9788	2.2950	-4.772	-4.765	-4.651	-4.604	-4.610	-4.624	-4.610	-4.621	-4.608	-0.05845942
	7.80	6.57412815	6.5106	3.8230	3.9655	2.2368	-4.788	-4.775	-4.710	-4.674	-4.685	-4.706	-4.710	-4.727	-4.718	-0.05828875
	7.80	6.58946848	6.5241	3.8295	3.9468	2.1560	-4.804	-4.776	-4.785	-4.763	-4.781	-4.814	-4.846	-4.872	-4.868	-0.05810563
	7.80	6.59878969	6.5322	3.8324	3.9307	2.0894	-4.811	-4.755	-4.828	-4.824	-4.851	-4.896	-4.954	-4.990	-4.991	-0.05799485
	7.80	6.60524225	6.5377	3.8336	3.9159	2.0296	-4.814	-4.722	-4.848	-4.866	-4.905	-4.965	-5.048	-5.095	-5.101	-0.05791838
	7.80	6.60981894	6.5416	3.8338	3.9023	1.9750	-4.814	-4.681	-4.855	-4.897	-4.950	-5.024	-5.133	-5.191	-5.201	-0.05786425
	7.80	6.61355782	6.5448	3.8331	3.8878	1.9181	-4.813	-4.626	-4.834	-4.911	-4.986	-5.082	-5.218	-5.293	-5.307	-0.05782009
	7.80	6.61805964	6.5485	3.8321	3.8698	1.8471	-4.810	-4.551	-4.792	-4.921	-5.026	-5.151	-5.323	-5.422	-5.440	-0.05776700
	7.80	6.61981297	6.5499	3.8302	3.8572	1.7988	-4.806	-4.492	-4.742	-4.916	-5.046	-5.193	-5.391	-5.510	-5.532	-0.05774635
	7.80	6.62387371	6.5532	3.8277	3.8320	1.7009	-4.799	-4.364	-4.620	-4.897	-5.081	-5.278	-5.529	-5.693	-5.720	-0.05769856
	7.80	6.62620497	6.5551	3.8238	3.8102	1.6175	-4.789	-4.230	-4.490	-4.864	-5.097	-5.338	-5.639	-5.847	-5.879	-0.05767116
	7.80	6.62860441	6.5569	3.8172	3.7843	1.5207	-4.773	-4.032	-4.312	-4.805	-5.097	-5.392	-5.757	-6.022	-6.060	-0.05764298
	7.80	6.63116360	6.5589	3.8096	3.7497	1.3902	-4.754	-3.671	-4.036	-4.709	-5.081	-5.447	-5.903	-6.252	-6.298	-0.05761295
	7.80	6.63195610	6.5594	3.8013	3.7272	1.3085	-4.733	-3.334	-3.817	-4.621	-5.046	-5.459	-5.981	-6.390	-6.439	-0.05760365
	7.80	6.63284349	6.5601	3.7878	3.7000	1.2132	-4.699	-2.827	-3.517	-4.484	-4.975	-5.444	-6.056	-6.540	-6.593	-0.05759325
	7.80	6.63417196	6.5610	3.7542	3.6724	1.1364	-4.616	-2.153	-3.130	-4.259	-4.818	-5.348	-6.065	-6.636	-6.697	-0.05757768
	7.80	6.63499117	6.5615	3.7202	3.6584	1.1144	-4.531	-1.739	-2.880	-4.084	-4.680	-5.244	-6.019	-6.638	-6.706	-0.05756808
	7.80	6.63671446	6.5627	3.7375	3.6409	1.0271	-4.574	-1.331	-2.697	-4.000	-4.647	-5.256	-6.105	-6.789	-6.867	-0.05754790
	7.80	6.63738155	6.5632	3.7614	3.6353	0.9808	-4.633	-1.231	-2.678	-4.014	-4.679	-5.303	-6.177	-6.883	-6.965	-0.05754009
	7.80	6.63773394	6.5634	3.7890	3.6317	0.9391	-4.703	-1.191	-2.695	-4.054	-4.731	-5.365	-6.254	-6.973	-7.057	-0.05753597
	7.80	6.63909960	6.5641	3.8452	3.6251	0.8564	-4.843	-1.123	-2.737	-4.139	-4.838	-5.492	-6.411	-7.153	-7.242	-0.05751999
	7.80	6.63957644	6.5643	3.9029	3.6198	0.7776	-4.987	-1.084	-2.789	-4.229	-4.948	-5.619	-6.564	-7.327	-7.421	-0.05751442
	7.80	6.64029503	6.5645	3.9665	3.6145	0.6926	-5.146	-1.054	-2.855	-4.333	-5.073	-5.762	-6.733	-7.517	-7.615	-0.05750602
	7.80	6.64117098	6.5646	4.0254	3.6096	0.6140	-5.294	-1.024	-2.915	-4.428	-5.188	-5.894	-6.888	-7.692	-7.795	-0.05749578
	7.80	6.64222288	6.5644	4.0836	3.6045	0.5354	-5.439	-0.986	-2.970	-4.521	-5.300	-6.024	-7.043	-7.866	-7.974	-0.05748348
	7.80	6.64339495	6.5639	4.1432	3.5993	0.4551	-5.588	-0.956	-3.020	-4.608	-5.409	-6.154	-7.202	-8.044	-8.157	-0.05746979
	7.80	6.64444160	6.5631	4.1988	3.5943	0.3796	-5.727	-1.013	-3.036	-4.640	-5.473	-6.261	-7.355	-8.207	-8.332	-0.05745757
	7.80	6.64518070	6.5622	4.2435	3.5901	0.3180	-5.839	-1.067	-3.048	-4.663	-5.521	-6.346	-7.477	-8.340	-8.474	-0.05744895
	7.80	6.64586067	6.5612	4.2888	3.5861	0.2565	-5.952	-1.132	-3.068	-4.691	-5.574	-6.433	-7.601	-8.473	-8.616	-0.05744101
	7.80	6.64628887	6.5604	4.2941	3.5867	0.2534	-5.965	-1.148	-3.093	-4.717	-5.596	-6.451	-7.613	-8.483	-8.625	-0.05743601
#	Isochrone	Z = 0.00800		Age = 	7.079e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.85	0.15000001	0.1500	-2.4524	3.5402	5.1734	10.901	15.663	14.049	12.440	11.437	10.266	9.139	8.553	8.312	-9.59274740
	7.85	0.20000000	0.2000	-2.1754	3.5616	5.1068	10.208	14.479	13.033	11.516	10.570	9.567	8.504	7.883	7.654	-6.50542581
	7.85	0.25000000	0.2500	-1.9866	3.5732	5.0614	9.737	13.764	12.409	10.939	10.020	9.107	8.066	7.412	7.190	-4.81334753
	7.85	0.30000001	0.3000	-1.8365	3.5824	5.0273	9.361	13.185	11.896	10.470	9.578	8.723	7.716	7.051	6.843	-3.76315853
	7.85	0.34999999	0.3500	-1.7105	3.5902	4.9994	9.046	12.695	11.461	10.073	9.205	8.397	7.423	6.750	6.558	-3.05614800
	7.85	0.40000001	0.4000	-1.5646	3.5972	4.9395	8.681	12.189	10.995	9.640	8.793	8.027	7.077	6.391	6.214	-2.55202682
	7.85	0.44999999	0.4500	-1.4446	3.6061	4.9063	8.382	11.737	10.578	9.264	8.444	7.717	6.799	6.105	5.948	-2.17685426
	7.85	0.50000000	0.5000	-1.3136	3.6168	4.8638	8.054	11.253	10.123	8.857	8.069	7.379	6.495	5.795	5.660	-1.88823797
	7.85	0.55000001	0.5500	-1.1750	3.6291	4.8158	7.707	10.712	9.627	8.419	7.670	7.022	6.176	5.477	5.365	-1.66026185
	7.85	0.60000002	0.6000	-1.0431	3.6410	4.7694	7.378	10.165	9.147	8.000	7.295	6.685	5.874	5.189	5.093	-1.47625717
	7.85	0.69999999	0.7000	-0.7618	3.6740	4.6869	6.675	8.809	8.052	7.062	6.480	5.959	5.257	4.657	4.588	-1.19890256
	7.85	0.80000001	0.8000	-0.4835	3.7181	4.6430	5.979	7.349	6.973	6.154	5.699	5.266	4.712	4.246	4.197	-1.00113983
	7.85	0.89999998	0.9000	-0.2353	3.7544	4.5912	5.358	6.220	6.109	5.436	5.058	4.688	4.242	3.869	3.833	-0.85396262
	7.85	1.00000000	1.0000	-0.0171	3.7801	4.5214	4.813	5.404	5.421	4.853	4.523	4.195	3.816	3.499	3.471	-0.74074074
	7.85	1.10000002	1.1000	0.1976	3.8047	4.4467	4.276	4.688	4.768	4.294	4.008	3.720	3.401	3.135	3.114	-0.65130752
	7.85	1.20000005	1.2000	0.3815	3.8265	4.3876	3.816	4.128	4.220	3.820	3.573	3.322	3.052	2.831	2.814	-0.57912395
	7.85	1.29999995	1.3000	0.5461	3.8498	4.3509	3.405	3.657	3.727	3.394	3.189	2.980	2.763	2.588	2.574	-0.51980772
	7.85	1.39999998	1.4000	0.6910	3.8785	4.3532	3.043	3.257	3.281	3.020	2.868	2.714	2.557	2.438	2.426	-0.47031994
	7.85	1.50000000	1.4999	0.8254	3.9079	4.3662	2.707	2.902	2.879	2.690	2.592	2.494	2.392	2.322	2.311	-0.42849231
	7.85	1.60000002	1.5999	0.9454	3.9345	4.3806	2.406	2.594	2.549	2.426	2.372	2.318	2.259	2.223	2.214	-0.39273920
	7.85	1.70000005	1.6999	1.0575	3.9577	4.3878	2.126	2.311	2.278	2.207	2.183	2.159	2.133	2.118	2.112	-0.36187632
	7.85	1.79999995	1.7999	1.1568	3.9773	4.3916	1.878	2.063	2.063	2.028	2.023	2.019	2.019	2.017	2.014	-0.33500274
	7.85	1.85000002	1.8499	1.2143	3.9872	4.3856	1.734	1.920	1.946	1.927	1.928	1.931	1.943	1.946	1.946	-0.32283781
	7.85	1.89999998	1.8999	1.2515	3.9958	4.3944	1.641	1.830	1.876	1.870	1.877	1.887	1.909	1.916	1.919	-0.31142170
	7.85	2.00000000	1.9998	1.3390	4.0112	4.3908	1.422	1.616	1.709	1.724	1.738	1.757	1.797	1.810	1.817	-0.29058670
	7.85	2.20000005	2.1998	1.4990	4.0384	4.3810	1.022	1.234	1.414	1.460	1.484	1.517	1.585	1.607	1.622	-0.25550276
	7.85	2.22356749	2.2233	1.5167	4.0413	4.3795	0.978	1.192	1.382	1.430	1.456	1.490	1.561	1.584	1.600	-0.25185368
