#	Isochrone	Z = 0.07000		Age = 	1.000e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.50	0.50000000	0.5000	-1.3315	3.6028	4.8257	8.099	11.892	10.483	9.161	8.359	7.583	6.501	5.865	5.623	-1.88823797
	7.50	0.60000002	0.6000	-1.0945	3.6215	4.7427	7.506	11.065	9.670	8.386	7.613	6.919	5.959	5.257	5.130	-1.47625717
	7.50	0.69999999	0.7000	-0.8442	3.6431	4.6456	6.880	10.109	8.776	7.567	6.834	6.231	5.391	4.709	4.634	-1.19890256
	7.50	0.80000001	0.8000	-0.5955	3.6777	4.5933	6.259	8.818	7.743	6.678	6.057	5.558	4.861	4.294	4.234	-1.00113983
	7.50	0.89999998	0.9000	-0.3831	3.7055	4.5434	5.728	7.741	6.939	5.987	5.455	5.017	4.420	3.960	3.903	-0.85396262
	7.50	1.00000000	1.0000	-0.1883	3.7269	4.4798	5.241	6.804	6.276	5.413	4.937	4.530	4.021	3.645	3.585	-0.74074074
	7.50	1.10000002	1.1000	-0.0076	3.7442	4.4098	4.789	6.005	5.702	4.908	4.468	4.083	3.651	3.335	3.269	-0.65130752
	7.50	1.20000005	1.2000	0.2611	3.7801	4.3225	4.117	4.994	4.782	4.131	3.765	3.462	3.113	2.842	2.809	-0.57912395
	7.50	1.29999995	1.3000	0.4176	3.7973	4.2694	3.726	4.419	4.295	3.715	3.387	3.109	2.802	2.570	2.540	-0.51980772
	7.50	1.39999998	1.4000	0.5605	3.8132	4.2223	3.369	3.918	3.852	3.338	3.039	2.789	2.525	2.325	2.295	-0.47031994
	7.50	1.50000000	1.5000	0.6932	3.8284	4.1803	3.037	3.478	3.447	2.991	2.726	2.495	2.274	2.099	2.069	-0.42849231
	7.50	1.60000002	1.6000	0.8143	3.8442	4.1505	2.734	3.089	3.079	2.681	2.446	2.244	2.053	1.908	1.881	-0.39273920
	7.50	1.70000005	1.7000	0.9303	3.8629	4.1355	2.444	2.741	2.719	2.384	2.189	2.026	1.877	1.760	1.734	-0.36187632
	7.50	1.79999995	1.8000	1.0328	3.8825	4.1366	2.188	2.453	2.383	2.115	1.967	1.856	1.735	1.652	1.635	-0.33500274
	7.50	1.89999998	1.8999	1.1296	3.9006	4.1356	1.946	2.176	2.086	1.871	1.764	1.685	1.600	1.537	1.529	-0.31142170
	7.50	2.00000000	1.9999	1.2288	3.9181	4.1285	1.698	1.894	1.798	1.644	1.572	1.523	1.461	1.428	1.420	-0.29058670
	7.50	2.09999990	2.0999	1.3186	3.9339	4.1231	1.474	1.636	1.552	1.447	1.402	1.374	1.336	1.316	1.310	-0.27206346
	7.50	2.20000005	2.1999	1.4048	3.9493	4.1187	1.258	1.386	1.334	1.273	1.247	1.237	1.224	1.217	1.210	-0.25550276
	7.50	2.50000000	2.4998	1.6322	3.9906	4.1121	0.689	0.782	0.844	0.867	0.878	0.899	0.941	0.951	0.961	-0.21500434
	7.50	3.00000000	2.9996	1.9527	4.0480	4.1004	-0.112	0.014	0.254	0.343	0.377	0.428	0.534	0.567	0.591	-0.16809413
	7.50	3.04064918	3.0403	1.9761	4.0521	4.0993	-0.170	-0.040	0.214	0.305	0.341	0.392	0.502	0.538	0.563	-0.16506755
	7.50	3.50000000	3.4993	2.2391	4.0942	4.0659	-0.828	-0.647	-0.259	-0.133	-0.092	-0.023	0.125	0.174	0.213	-0.13651311
	7.50	4.00000000	3.9989	2.4904	4.1321	4.0241	-1.456	-1.193	-0.699	-0.554	-0.504	-0.422	-0.241	-0.186	-0.140	-0.11399485
	7.50	4.02801228	4.0269	2.5035	4.1341	4.0217	-1.489	-1.221	-0.722	-0.576	-0.526	-0.443	-0.261	-0.205	-0.158	-0.11292593
	7.50	4.50000000	4.4983	2.7201	4.1636	3.9712	-2.030	-1.685	-1.113	-0.951	-0.895	-0.805	-0.597	-0.538	-0.482	-0.09723650
	7.50	4.67395067	4.6720	2.7954	4.1732	3.9507	-2.219	-1.849	-1.253	-1.085	-1.026	-0.936	-0.718	-0.659	-0.600	-0.09238313
	7.50	5.00000000	4.9974	2.9348	4.1887	3.9028	-2.567	-2.144	-1.515	-1.341	-1.276	-1.182	-0.957	-0.892	-0.834	-0.08434449
	7.50	5.15004349	5.1471	2.9953	4.1951	3.8805	-2.718	-2.272	-1.631	-1.454	-1.387	-1.290	-1.064	-0.997	-0.938	-0.08104412
	7.50	5.52648592	5.5225	3.1468	4.2076	3.8098	-3.097	-2.610	-1.942	-1.760	-1.690	-1.589	-1.354	-1.284	-1.224	-0.07368176
	7.50	5.82936859	5.8242	3.2689	4.2140	3.7362	-3.402	-2.901	-2.216	-2.030	-1.960	-1.856	-1.615	-1.545	-1.485	-0.06856101
	7.50	6.00000000	5.9940	3.3393	4.2151	3.6828	-3.578	-3.078	-2.388	-2.201	-2.131	-2.026	-1.783	-1.713	-1.653	-0.06594199
	7.50	6.08983469	6.0711	3.3745	4.2155	3.6547	-3.666	-3.167	-2.474	-2.287	-2.217	-2.113	-1.869	-1.799	-1.739	-0.06463218
	7.50	6.30862093	6.2543	3.4628	4.2128	3.5687	-3.887	-3.404	-2.711	-2.525	-2.455	-2.351	-2.111	-2.041	-1.981	-0.06162469
	7.50	6.48857737	6.4001	3.5376	4.2071	3.4810	-4.074	-3.617	-2.929	-2.746	-2.677	-2.576	-2.342	-2.272	-2.212	-0.05932864
	7.50	6.56729841	6.4625	3.5723	4.2037	3.4367	-4.161	-3.720	-3.035	-2.854	-2.785	-2.686	-2.454	-2.385	-2.325	-0.05837059
	7.50	6.63924694	6.5187	3.6059	4.2010	3.3962	-4.245	-3.818	-3.135	-2.954	-2.887	-2.788	-2.557	-2.489	-2.430	-0.05751827
	7.50	6.68595505	6.5547	3.6301	4.2011	3.3748	-4.305	-3.880	-3.196	-3.014	-2.948	-2.849	-2.618	-2.549	-2.490	-0.05697647
	7.50	6.71629095	6.5780	3.6490	4.2040	3.3691	-4.353	-3.918	-3.228	-3.045	-2.978	-2.878	-2.645	-2.575	-2.515	-0.05662933
	7.50	6.73966217	6.5958	3.6687	4.2120	3.3826	-4.402	-3.940	-3.236	-3.048	-2.980	-2.876	-2.636	-2.566	-2.505	-0.05636438
	7.50	6.75507498	6.6075	3.6958	4.2297	3.4269	-4.469	-3.946	-3.213	-3.013	-2.943	-2.833	-2.573	-2.503	-2.442	-0.05619084
	7.50	6.75928688	6.6107	3.7195	4.2450	3.4647	-4.529	-3.948	-3.192	-2.986	-2.910	-2.794	-2.528	-2.452	-2.386	-0.05614357
	7.50	6.76166677	6.6125	3.7623	4.2648	3.5012	-4.636	-3.979	-3.193	-2.983	-2.899	-2.779	-2.501	-2.421	-2.346	-0.05611690
	7.50	6.76175594	6.6126	3.7610	4.2646	3.5017	-4.632	-3.976	-3.190	-2.980	-2.897	-2.777	-2.499	-2.419	-2.345	-0.05611590
	7.50	6.76236868	6.6130	3.7297	4.2490	3.4706	-4.554	-3.959	-3.196	-2.989	-2.911	-2.794	-2.526	-2.449	-2.381	-0.05610903
	7.50	6.76298714	6.6135	3.7361	4.2276	3.3786	-4.570	-4.058	-3.325	-3.127	-3.057	-2.948	-2.690	-2.620	-2.558	-0.05610211
	7.50	6.76347160	6.6139	3.7529	4.2106	3.2940	-4.612	-4.165	-3.457	-3.268	-3.201	-3.099	-2.858	-2.788	-2.727	-0.05609668
	7.50	6.76405191	6.6143	3.7706	4.1907	3.1968	-4.656	-4.287	-3.610	-3.428	-3.366	-3.274	-3.043	-2.980	-2.922	-0.05609019
	7.50	6.76472139	6.6148	3.7831	4.1679	3.0930	-4.688	-4.403	-3.765	-3.592	-3.535	-3.453	-3.235	-3.181	-3.125	-0.05608269
	7.50	6.76546717	6.6154	3.7903	4.1416	2.9808	-4.706	-4.510	-3.919	-3.760	-3.712	-3.634	-3.446	-3.389	-3.339	-0.05607435
	7.50	6.76586199	6.6157	3.7916	4.1273	2.9220	-4.709	-4.558	-3.997	-3.843	-3.801	-3.728	-3.548	-3.500	-3.450	-0.05606993
	7.50	6.76664782	6.6163	3.7905	4.0962	2.7991	-4.706	-4.644	-4.146	-4.006	-3.976	-3.915	-3.757	-3.715	-3.672	-0.05606114
	7.50	6.76705551	6.6166	3.7877	4.0789	2.7324	-4.699	-4.682	-4.220	-4.090	-4.065	-4.011	-3.866	-3.831	-3.791	-0.05605658
	7.50	6.76747561	6.6169	3.7829	4.0597	2.6606	-4.687	-4.706	-4.296	-4.177	-4.154	-4.111	-3.985	-3.956	-3.916	-0.05605188
	7.50	6.76789474	6.6172	3.7763	4.0385	2.5822	-4.671	-4.722	-4.371	-4.262	-4.251	-4.212	-4.106	-4.084	-4.047	-0.05604719
	7.50	6.76832628	6.6175	3.7673	4.0148	2.4968	-4.648	-4.721	-4.444	-4.347	-4.338	-4.314	-4.236	-4.219	-4.192	-0.05604237
	7.50	6.76875210	6.6178	3.7549	3.9883	2.4029	-4.617	-4.706	-4.516	-4.439	-4.441	-4.425	-4.382	-4.375	-4.353	-0.05603761
	7.50	6.76918316	6.6182	3.7389	3.9582	2.2985	-4.577	-4.643	-4.561	-4.516	-4.526	-4.530	-4.527	-4.536	-4.523	-0.05603279
	7.50	6.76961422	6.6185	3.7178	3.9237	2.1818	-4.524	-4.517	-4.569	-4.578	-4.614	-4.644	-4.692	-4.723	-4.724	-0.05602798
	7.50	6.77003908	6.6188	3.6906	3.8839	2.0497	-4.457	-4.263	-4.459	-4.580	-4.672	-4.749	-4.877	-4.938	-4.954	-0.05602323
	7.50	6.77046394	6.6191	3.6546	3.8354	1.8917	-4.366	-3.862	-4.153	-4.490	-4.690	-4.858	-5.076	-5.209	-5.234	-0.05601848
	7.50	6.77088308	6.6194	3.6062	3.7728	1.6898	-4.245	-3.141	-3.578	-4.257	-4.620	-4.924	-5.290	-5.536	-5.587	-0.05601380
	7.50	6.77130175	6.6198	3.5293	3.6859	1.4193	-4.053	-1.336	-2.554	-3.726	-4.297	-4.765	-5.456	-5.916	-5.986	-0.05600913
	7.50	6.77150488	6.6199	3.4783	3.6531	1.3391	-3.926	-0.357	-2.044	-3.387	-4.039	-4.586	-5.429	-5.992	-6.082	-0.05600686
	7.50	6.77171421	6.6201	3.4181	3.6374	1.3365	-3.775	0.092	-1.687	-3.106	-3.807	-4.400	-5.312	-5.935	-6.040	-0.05600452
	7.50	6.77191734	6.6202	3.3708	3.6247	1.3330	-3.657	0.444	-1.401	-2.876	-3.616	-4.249	-5.218	-5.892	-6.009	-0.05600225
	7.50	6.77224827	6.6205	3.4571	3.6018	1.1549	-3.873	0.620	-1.314	-2.851	-3.668	-4.383	-5.470	-6.234	-6.377	-0.05599856
	7.50	6.77247906	6.6206	3.5951	3.5860	0.9536	-4.218	0.422	-1.496	-3.060	-3.921	-4.745	-5.830	-6.698	-6.821	-0.05599598
	7.50	6.77263498	6.6207	3.6611	3.5786	0.8583	-4.383	0.326	-1.583	-3.162	-4.041	-4.918	-6.000	-6.918	-7.033	-0.05599424
	7.50	6.77281570	6.6209	3.6975	3.5749	0.8069	-4.474	0.271	-1.635	-3.221	-4.109	-5.013	-6.093	-7.037	-7.148	-0.05599223
	7.50	6.77327108	6.6212	3.7484	3.5694	0.7341	-4.601	0.261	-1.636	-3.234	-4.153	-5.126	-6.226	-7.140	-7.298	-0.05598714
	7.50	6.77401876	6.6217	3.8010	3.5635	0.6581	-4.732	0.268	-1.619	-3.228	-4.184	-5.238	-6.363	-7.233	-7.451	-0.05597880
	7.50	6.77485991	6.6223	3.8527	3.5578	0.5836	-4.862	0.272	-1.605	-3.224	-4.217	-5.348	-6.498	-7.324	-7.601	-0.05596942
	7.50	6.77582550	6.6230	3.9093	3.5526	0.5061	-5.003	0.251	-1.616	-3.244	-4.270	-5.472	-6.645	-7.431	-7.762	-0.05595865
	7.50	6.77677774	6.6236	3.9547	3.5479	0.4418	-5.117	0.246	-1.612	-3.247	-4.302	-5.570	-6.763	-7.512	-7.893	-0.05594804
	7.50	6.77929688	6.6252	3.9953	3.5433	0.3832	-5.218	0.252	-1.591	-3.231	-4.317	-5.647	-6.871	-7.585	-8.014	-0.05591997
	7.50	6.79173803	6.6334	3.9265	3.5516	0.4857	-5.046	0.231	-1.635	-3.264	-4.296	-5.512	-6.689	-7.467	-7.808	-0.05578173
	7.50	6.79841757	6.6380	3.8738	3.5572	0.5610	-4.915	0.234	-1.642	-3.263	-4.259	-5.399	-6.551	-7.373	-7.656	-0.05570775
	7.50	6.80487108	6.6426	3.8255	3.5619	0.6284	-4.794	0.245	-1.639	-3.251	-4.218	-5.293	-6.426	-7.283	-7.518	-0.05563644
	7.50	6.81335688	6.6487	3.7800	3.5672	0.6954	-4.680	0.235	-1.658	-3.260	-4.193	-5.197	-6.307	-7.204	-7.385	-0.05554292
	7.50	6.82570410	6.6577	3.7353	3.5723	0.7613	-4.568	0.225	-1.677	-3.269	-4.169	-5.103	-6.190	-7.127	-7.254	-0.05540732
	7.50	6.85038471	6.6581	3.6952	3.5785	0.8263	-4.468	0.244	-1.666	-3.247	-4.126	-5.003	-6.086	-7.003	-7.118	-0.05513800
	7.50	6.87148619	6.6488	3.6790	3.5827	0.8584	-4.428	0.247	-1.669	-3.242	-4.111	-4.958	-6.043	-6.932	-7.051	-0.05490954
	7.50	6.87305832	6.6484	3.6795	3.5827	0.8579	-4.429	0.245	-1.670	-3.243	-4.112	-4.959	-6.044	-6.933	-7.052	-0.05489259
	7.50	7.00000000	6.5644	3.7499	3.5761	0.7555	-4.605	0.132	-1.776	-3.362	-4.248	-5.143	-6.224	-7.159	-7.271	-0.05355301
	7.50	7.04658890	6.5426	3.7749	3.5737	0.7195	-4.667	0.097	-1.808	-3.400	-4.292	-5.206	-6.288	-7.235	-7.348	-0.05307557
	7.50	7.11128378	6.4565	3.8423	3.5656	0.6142	-4.836	0.118	-1.773	-3.380	-4.323	-5.348	-6.464	-7.350	-7.546	-0.05242476
	7.50	7.12854147	6.4329	3.8994	3.5571	0.5213	-4.978	0.175	-1.701	-3.323	-4.321	-5.462	-6.615	-7.436	-7.720	-0.05225349
	7.50	7.13197041	6.4282	3.9558	3.5513	0.4413	-5.120	0.167	-1.698	-3.329	-4.363	-5.584	-6.762	-7.538	-7.883	-0.05221958
	7.50	7.13228083	6.4278	3.9690	3.5492	0.4200	-5.152	0.179	-1.681	-3.315	-4.362	-5.610	-6.797	-7.557	-7.923	-0.05221651
	7.50	7.13526106	6.4237	3.9260	3.5548	0.4852	-5.045	0.160	-1.712	-3.338	-4.349	-5.521	-6.684	-7.487	-7.795	-0.05218707
	7.50	7.13801718	6.4254	3.9801	3.5476	0.4022	-5.180	0.188	-1.669	-3.305	-4.362	-5.632	-6.827	-7.574	-7.957	-0.05215987
	7.50	7.14060688	6.4270	4.0445	3.5388	0.3025	-5.341	0.263	-1.530	-3.173	-4.297	-5.696	-7.011	-7.683	-8.174	-0.05213433
	7.50	7.14348888	6.4291	4.1080	3.5318	0.2114	-5.500	0.308	-1.409	-3.056	-4.239	-5.742	-7.196	-7.805	-8.389	-0.05210594
	7.50	7.14629078	6.4317	4.1631	3.5247	0.1281	-5.638	0.378	-1.261	-2.913	-4.156	-5.765	-7.360	-7.905	-8.584	-0.05207836
	7.50	7.14919329	6.4343	4.2224	3.5167	0.0369	-5.786	0.466	-1.085	-2.742	-4.052	-5.782	-7.538	-8.011	-8.798	-0.05204982
	7.50	7.15115166	6.4360	4.2645	3.5109	-0.0281	-5.891	0.521	-0.977	-2.637	-3.990	-5.804	-7.664	-8.096	-8.945	-0.05203058
#	Isochrone	Z = 0.07000		Age = 	3.548e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.55	0.15000001	0.1500	-2.5189	3.5014	5.0846	11.067	15.959	14.703	13.116	12.011	10.701	9.221	8.446	8.276	-9.59274740
	7.55	0.20000000	0.2000	-2.2400	3.5282	5.0378	10.370	14.851	13.627	12.101	11.049	9.861	8.582	7.827	7.650	-6.50542581
	7.55	0.25000000	0.2500	-2.0236	3.5505	5.0076	9.829	13.994	12.773	11.306	10.314	9.243	8.132	7.373	7.186	-4.81334753
	7.55	0.30000001	0.3000	-1.8587	3.5659	4.9834	9.417	13.360	12.094	10.666	9.721	8.750	7.784	6.959	6.758	-3.76315853
	7.55	0.34999999	0.3500	-1.7262	3.5766	4.9607	9.086	12.912	11.611	10.209	9.300	8.393	7.486	6.646	6.434	-3.05614800
	7.55	0.40000001	0.4000	-1.5965	3.5873	4.9317	8.761	12.575	11.228	9.860	8.993	8.140	7.161	6.407	6.184	-2.55202682
	7.55	0.44999999	0.4500	-1.4491	3.5934	4.8599	8.393	12.203	10.830	9.480	8.640	7.817	6.793	6.089	5.856	-2.17685426
	7.55	0.50000000	0.5000	-1.3315	3.6028	4.8257	8.099	11.892	10.483	9.161	8.359	7.583	6.501	5.865	5.623	-1.88823797
	7.55	0.60000002	0.6000	-1.0944	3.6215	4.7426	7.506	11.065	9.670	8.386	7.612	6.919	5.959	5.257	5.130	-1.47625717
	7.55	0.69999999	0.7000	-0.8441	3.6431	4.6456	6.880	10.108	8.776	7.566	6.834	6.231	5.391	4.709	4.633	-1.19890256
	7.55	0.80000001	0.8000	-0.5953	3.6777	4.5933	6.258	8.818	7.743	6.678	6.056	5.558	4.861	4.293	4.233	-1.00113983
	7.55	0.89999998	0.9000	-0.3828	3.7056	4.5433	5.727	7.739	6.937	5.986	5.454	5.016	4.419	3.959	3.903	-0.85396262
	7.55	1.00000000	1.0000	-0.1876	3.7270	4.4796	5.239	6.799	6.273	5.411	4.935	4.529	4.020	3.645	3.585	-0.74074074
	7.55	1.10000002	1.1000	-0.0067	3.7444	4.4095	4.787	6.002	5.699	4.905	4.465	4.081	3.649	3.333	3.267	-0.65130752
	7.55	1.20000005	1.2000	0.2612	3.7801	4.3224	4.117	4.994	4.782	4.130	3.765	3.462	3.113	2.842	2.808	-0.57912395
	7.55	1.29999995	1.3000	0.4177	3.7973	4.2693	3.726	4.419	4.295	3.714	3.387	3.109	2.802	2.569	2.539	-0.51980772
	7.55	1.39999998	1.4000	0.5606	3.8132	4.2221	3.368	3.918	3.852	3.338	3.039	2.789	2.525	2.325	2.295	-0.47031994
	7.55	1.50000000	1.5000	0.6932	3.8283	4.1801	3.037	3.478	3.447	2.991	2.726	2.495	2.273	2.099	2.069	-0.42849231
	7.55	1.60000002	1.6000	0.8144	3.8441	4.1503	2.734	3.089	3.080	2.681	2.446	2.244	2.053	1.908	1.881	-0.39273920
	7.55	1.70000005	1.7000	0.9302	3.8628	4.1353	2.444	2.742	2.720	2.384	2.189	2.026	1.876	1.759	1.733	-0.36187632
	7.55	1.79999995	1.8000	1.0328	3.8824	4.1360	2.188	2.453	2.383	2.115	1.967	1.856	1.734	1.651	1.634	-0.33500274
	7.55	1.89999998	1.8999	1.1297	3.9004	4.1348	1.946	2.176	2.086	1.871	1.763	1.684	1.599	1.536	1.527	-0.31142170
	7.55	2.00000000	1.9999	1.2288	3.9179	4.1278	1.698	1.894	1.798	1.644	1.572	1.522	1.460	1.426	1.419	-0.29058670
	7.55	2.09999990	2.0999	1.3184	3.9336	4.1224	1.474	1.637	1.553	1.447	1.402	1.373	1.335	1.315	1.309	-0.27206346
	7.55	2.20000005	2.1999	1.4044	3.9490	4.1179	1.259	1.387	1.335	1.273	1.247	1.236	1.223	1.216	1.209	-0.25550276
	7.55	2.50000000	2.4998	1.6321	3.9901	4.1103	0.690	0.782	0.842	0.865	0.876	0.897	0.938	0.948	0.958	-0.21500434
	7.55	2.90226960	2.9019	1.8941	4.0370	4.1006	0.035	0.150	0.353	0.435	0.465	0.513	0.607	0.637	0.655	-0.17578033
	7.55	3.00000000	2.9996	1.9541	4.0473	4.0962	-0.115	0.009	0.247	0.336	0.369	0.420	0.526	0.559	0.582	-0.16809413
	7.55	3.50000000	3.4993	2.2439	4.0931	4.0567	-0.840	-0.662	-0.277	-0.151	-0.110	-0.042	0.106	0.154	0.193	-0.13651311
	7.55	3.86138177	3.8603	2.4297	4.1208	4.0243	-1.304	-1.073	-0.607	-0.466	-0.416	-0.341	-0.167	-0.115	-0.073	-0.11955384
	7.55	4.00000000	3.9988	2.4985	4.1304	4.0090	-1.476	-1.220	-0.729	-0.584	-0.534	-0.454	-0.274	-0.218	-0.173	-0.11399485
	7.55	4.46053600	4.4587	2.7142	4.1589	3.9548	-2.015	-1.684	-1.121	-0.962	-0.908	-0.818	-0.615	-0.555	-0.501	-0.09839969
	7.55	4.50000000	4.4980	2.7322	4.1611	3.9492	-2.061	-1.724	-1.155	-0.995	-0.940	-0.850	-0.645	-0.585	-0.531	-0.09723650
	7.55	4.91868114	4.9159	2.9174	4.1813	3.8834	-2.524	-2.130	-1.514	-1.342	-1.280	-1.188	-0.966	-0.904	-0.846	-0.08623241
	7.55	5.00000000	4.9970	2.9533	4.1844	3.8672	-2.613	-2.209	-1.586	-1.413	-1.350	-1.257	-1.034	-0.971	-0.913	-0.08434449
	7.55	5.27724075	5.2734	3.0695	4.1939	3.8120	-2.904	-2.467	-1.824	-1.648	-1.581	-1.485	-1.259	-1.192	-1.134	-0.07841821
	7.55	5.56646395	5.5615	3.1912	4.2001	3.7386	-3.208	-2.753	-2.095	-1.916	-1.847	-1.749	-1.520	-1.451	-1.392	-0.07296827
	7.55	5.80407667	5.7980	3.2933	4.2016	3.6602	-3.463	-3.010	-2.344	-2.164	-2.095	-1.996	-1.767	-1.698	-1.638	-0.06896464
	7.55	5.99935532	5.9920	3.3801	4.1989	3.5770	-3.680	-3.243	-2.577	-2.398	-2.330	-2.232	-2.004	-1.936	-1.877	-0.06595156
	7.55	6.00000000	5.9927	3.3804	4.1989	3.5767	-3.681	-3.244	-2.577	-2.399	-2.331	-2.233	-2.005	-1.936	-1.878	-0.06594199
	7.55	6.00116587	5.9937	3.3809	4.1989	3.5762	-3.682	-3.245	-2.579	-2.400	-2.332	-2.234	-2.006	-1.938	-1.879	-0.06592470
	7.55	6.17235184	6.1363	3.4552	4.1932	3.4895	-3.868	-3.458	-2.796	-2.620	-2.554	-2.458	-2.231	-2.165	-2.109	-0.06346844
	7.55	6.24723625	6.1974	3.4895	4.1899	3.4461	-3.954	-3.560	-2.902	-2.726	-2.661	-2.567	-2.341	-2.276	-2.221	-0.06244354
	7.55	6.31567860	6.2525	3.5230	4.1873	3.4061	-4.037	-3.657	-3.001	-2.825	-2.762	-2.669	-2.443	-2.380	-2.325	-0.06153174
	7.55	6.36011028	6.2879	3.5471	4.1876	3.3857	-4.098	-3.719	-3.060	-2.884	-2.821	-2.728	-2.501	-2.439	-2.383	-0.06095214
	7.55	6.38881350	6.3106	3.5661	4.1905	3.3801	-4.145	-3.757	-3.092	-2.915	-2.851	-2.757	-2.529	-2.465	-2.409	-0.06058275
	7.55	6.41092777	6.3280	3.5860	4.1986	3.3937	-4.195	-3.777	-3.098	-2.918	-2.852	-2.754	-2.524	-2.456	-2.397	-0.06030080
	7.55	6.42551136	6.3394	3.6138	4.2166	3.4387	-4.264	-3.782	-3.073	-2.883	-2.814	-2.709	-2.464	-2.394	-2.333	-0.06011611
	7.55	6.42949677	6.3425	3.6384	4.2321	3.4761	-4.326	-3.790	-3.056	-2.855	-2.784	-2.673	-2.412	-2.342	-2.280	-0.06006581
	7.55	6.43174887	6.3443	3.6805	4.2514	3.5116	-4.431	-3.823	-3.059	-2.851	-2.772	-2.654	-2.385	-2.307	-2.238	-0.06003741
	7.55	6.43183184	6.3443	3.6787	4.2511	3.5121	-4.427	-3.819	-3.056	-2.848	-2.770	-2.651	-2.383	-2.305	-2.236	-0.06003637
	7.55	6.43244028	6.3448	3.6465	4.2344	3.4774	-4.346	-3.802	-3.064	-2.862	-2.791	-2.679	-2.417	-2.345	-2.283	-0.06002870
	7.55	6.43305492	6.3453	3.6577	4.2127	3.3794	-4.374	-3.910	-3.205	-3.017	-2.948	-2.845	-2.603	-2.533	-2.473	-0.06002096
	7.55	6.43353605	6.3457	3.6761	4.1960	3.2945	-4.420	-4.022	-3.341	-3.160	-3.096	-3.000	-2.768	-2.702	-2.644	-0.06001490
	7.55	6.43411255	6.3461	3.6932	4.1768	3.2006	-4.463	-4.140	-3.491	-3.314	-3.254	-3.170	-2.944	-2.889	-2.833	-0.06000764
	7.55	6.43477726	6.3466	3.7049	4.1549	3.1011	-4.492	-4.246	-3.635	-3.470	-3.417	-3.336	-3.134	-3.078	-3.025	-0.05999927
	7.55	6.43551779	6.3472	3.7114	4.1298	2.9943	-4.509	-4.345	-3.785	-3.630	-3.585	-3.510	-3.330	-3.280	-3.230	-0.05998995
	7.55	6.43591022	6.3475	3.7127	4.1160	2.9381	-4.512	-4.390	-3.859	-3.709	-3.670	-3.600	-3.428	-3.387	-3.337	-0.05998501
	7.55	6.43671179	6.3481	3.7115	4.0860	2.8190	-4.509	-4.466	-3.996	-3.862	-3.835	-3.776	-3.627	-3.588	-3.547	-0.05997493
	7.55	6.43712807	6.3484	3.7085	4.0690	2.7543	-4.501	-4.497	-4.068	-3.944	-3.919	-3.869	-3.735	-3.703	-3.663	-0.05996969
	7.55	6.43755627	6.3488	3.7037	4.0504	2.6845	-4.489	-4.516	-4.139	-4.024	-4.006	-3.964	-3.846	-3.820	-3.782	-0.05996431
	7.55	6.43798399	6.3491	3.6970	4.0297	2.6085	-4.472	-4.526	-4.209	-4.105	-4.092	-4.058	-3.965	-3.944	-3.911	-0.05995893
	7.55	6.43842411	6.3495	3.6880	4.0067	2.5256	-4.450	-4.524	-4.281	-4.188	-4.178	-4.161	-4.088	-4.075	-4.052	-0.05995340
	7.55	6.43885851	6.3498	3.6755	3.9809	2.4348	-4.419	-4.498	-4.346	-4.274	-4.276	-4.265	-4.230	-4.229	-4.208	-0.05994794
	7.55	6.43929815	6.3501	3.6594	3.9516	2.3340	-4.378	-4.430	-4.380	-4.344	-4.358	-4.364	-4.370	-4.385	-4.373	-0.05994241
	7.55	6.43973780	6.3505	3.6382	3.9181	2.2212	-4.325	-4.292	-4.370	-4.394	-4.436	-4.470	-4.530	-4.564	-4.568	-0.05993689
	7.55	6.44017172	6.3508	3.6107	3.8793	2.0931	-4.257	-4.034	-4.242	-4.382	-4.485	-4.570	-4.704	-4.775	-4.788	-0.05993144
	7.55	6.44060516	6.3511	3.5745	3.8320	1.9403	-4.166	-3.637	-3.929	-4.288	-4.498	-4.673	-4.897	-5.039	-5.061	-0.05992599
	7.55	6.44103241	6.3514	3.5262	3.7714	1.7462	-4.046	-2.929	-3.364	-4.052	-4.421	-4.728	-5.099	-5.346	-5.398	-0.05992062
	7.55	6.44145918	6.3518	3.4527	3.6881	1.4865	-3.862	-1.211	-2.392	-3.547	-4.112	-4.577	-5.257	-5.711	-5.781	-0.05991526
	7.55	6.44166660	6.3519	3.4044	3.6579	1.4141	-3.741	-0.314	-1.920	-3.234	-3.873	-4.409	-5.229	-5.779	-5.865	-0.05991266
	7.55	6.44188023	6.3521	3.3465	3.6424	1.4100	-3.596	0.161	-1.579	-2.968	-3.653	-4.232	-5.120	-5.728	-5.827	-0.05990998
	7.55	6.44208765	6.3522	3.2954	3.6291	1.4081	-3.468	0.545	-1.276	-2.730	-3.456	-4.073	-5.020	-5.680	-5.791	-0.05990737
	7.55	6.44241858	6.3525	3.3618	3.6071	1.2537	-3.634	0.766	-1.146	-2.669	-3.467	-4.163	-5.222	-5.966	-6.105	-0.05990322
	7.55	6.44264936	6.3527	3.4903	3.5919	1.0641	-3.956	0.628	-1.296	-2.849	-3.693	-4.477	-5.562	-6.392	-6.522	-0.05990032
