#	Isochrone	Z = 0.00800		Age = 	1.000e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.90	0.30000001	0.3000	-1.7607	3.6065	5.0478	9.172	12.504	11.358	10.047	9.227	8.501	7.589	6.908	6.747	-3.76315853
	7.90	0.34999999	0.3500	-1.6400	3.6131	5.0205	8.870	12.103	10.978	9.696	8.895	8.191	7.302	6.620	6.472	-3.05614800
	7.90	0.40000001	0.4000	-1.4907	3.6184	4.9504	8.497	11.658	10.544	9.285	8.500	7.815	6.941	6.252	6.116	-2.55202682
	7.90	0.44999999	0.4500	-1.3798	3.6250	4.9171	8.220	11.285	10.189	8.959	8.194	7.531	6.678	5.985	5.863	-2.17685426
	7.90	0.50000000	0.5000	-1.2634	3.6328	4.8777	7.929	10.860	9.801	8.612	7.874	7.237	6.405	5.718	5.608	-1.88823797
	7.90	0.60000002	0.6000	-1.0076	3.6515	4.7757	7.289	9.879	8.928	7.833	7.165	6.588	5.810	5.144	5.060	-1.47625717
	7.90	0.69999999	0.7000	-0.7299	3.6780	4.6710	6.595	8.654	7.933	6.959	6.390	5.878	5.190	4.602	4.535	-1.19890256
	7.90	0.80000001	0.8000	-0.4625	3.7220	4.6375	5.926	7.234	6.891	6.087	5.641	5.215	4.674	4.219	4.171	-1.00113983
	7.90	0.89999998	0.9000	-0.2215	3.7549	4.5795	5.324	6.179	6.072	5.401	5.023	4.655	4.210	3.838	3.802	-0.85396262
	7.90	1.00000000	1.0000	-0.0085	3.7822	4.5212	4.791	5.366	5.390	4.830	4.503	4.178	3.804	3.492	3.465	-0.74074074
	7.90	1.10000002	1.1000	0.1773	3.8038	4.4634	4.327	4.742	4.823	4.346	4.058	3.769	3.447	3.179	3.158	-0.65130752
	7.90	1.20000005	1.2000	0.3496	3.8222	4.4024	3.896	4.225	4.316	3.903	3.648	3.389	3.110	2.880	2.862	-0.57912395
	7.90	1.29999995	1.3000	0.5333	3.8489	4.3603	3.437	3.690	3.762	3.427	3.220	3.010	2.790	2.614	2.600	-0.51980772
	7.90	1.39999998	1.3999	0.6745	3.8760	4.3595	3.084	3.299	3.329	3.062	2.905	2.746	2.584	2.460	2.448	-0.47031994
	7.90	1.50000000	1.4999	0.8024	3.9044	4.3754	2.764	2.961	2.944	2.745	2.640	2.536	2.428	2.353	2.342	-0.42849231
	7.90	1.60000002	1.5999	0.9225	3.9304	4.3873	2.464	2.652	2.607	2.474	2.414	2.354	2.289	2.249	2.240	-0.39273920
	7.90	1.70000005	1.6999	1.0327	3.9533	4.3951	2.188	2.373	2.334	2.255	2.226	2.197	2.166	2.147	2.140	-0.36187632
	7.90	1.79999995	1.7999	1.1386	3.9735	4.3947	1.924	2.108	2.100	2.059	2.050	2.043	2.038	2.034	2.030	-0.33500274
	7.90	1.89999998	1.8998	1.2319	3.9914	4.3962	1.690	1.878	1.913	1.900	1.904	1.911	1.928	1.933	1.934	-0.31142170
	7.90	2.00000000	1.9998	1.3231	4.0073	4.3912	1.462	1.654	1.735	1.745	1.757	1.775	1.810	1.822	1.827	-0.29058670
	7.90	2.20000005	2.1997	1.4813	4.0350	4.3850	1.067	1.275	1.444	1.486	1.510	1.541	1.606	1.627	1.641	-0.25550276
	7.90	2.22846961	2.2282	1.5015	4.0383	4.3837	1.016	1.228	1.407	1.453	1.477	1.510	1.579	1.601	1.615	-0.25110604
	7.90	2.50000000	2.4996	1.6996	4.0694	4.3599	0.521	0.768	1.049	1.122	1.154	1.199	1.299	1.330	1.353	-0.21500434
	7.90	2.96078563	2.9600	1.9913	4.1126	4.3143	-0.208	0.118	0.530	0.630	0.673	0.732	0.872	0.912	0.945	-0.17110663
	7.90	3.00000000	2.9992	2.0146	4.1159	4.3100	-0.266	0.067	0.489	0.591	0.634	0.695	0.837	0.878	0.912	-0.16809413
	7.90	3.46027637	3.4590	2.2687	4.1503	4.2552	-0.902	-0.485	0.031	0.152	0.202	0.274	0.443	0.492	0.534	-0.13863302
	7.90	3.50000000	3.4987	2.2897	4.1529	4.2498	-0.954	-0.530	-0.008	0.115	0.166	0.239	0.410	0.459	0.501	-0.13651311
	7.90	3.85254312	3.8506	2.4633	4.1743	4.2035	-1.388	-0.902	-0.328	-0.193	-0.137	-0.059	0.129	0.182	0.228	-0.11992427
	7.90	4.00000000	3.9978	2.5341	4.1820	4.1799	-1.565	-1.055	-0.463	-0.324	-0.267	-0.186	0.007	0.062	0.109	-0.11399485
	7.90	4.16893530	4.1664	2.6136	4.1897	4.1490	-1.764	-1.230	-0.621	-0.477	-0.418	-0.335	-0.137	-0.080	-0.031	-0.10780335
	7.90	4.42404842	4.4209	2.7326	4.1991	4.0933	-2.062	-1.499	-0.869	-0.719	-0.658	-0.572	-0.367	-0.309	-0.258	-0.09949687
	7.90	4.50000000	4.4966	2.7684	4.2011	4.0731	-2.151	-1.583	-0.947	-0.796	-0.735	-0.648	-0.442	-0.384	-0.332	-0.09723650
	7.90	4.64134741	4.6375	2.8340	4.2046	4.0347	-2.315	-1.737	-1.094	-0.940	-0.878	-0.790	-0.582	-0.523	-0.471	-0.09326028
	7.90	4.82019138	4.8156	2.9178	4.2068	3.9760	-2.524	-1.943	-1.293	-1.137	-1.075	-0.986	-0.776	-0.717	-0.664	-0.08861953
	7.90	4.97260141	4.9673	2.9907	4.2062	3.9142	-2.707	-2.131	-1.479	-1.323	-1.262	-1.173	-0.964	-0.904	-0.852	-0.08497248
	7.90	5.00000000	4.9945	3.0041	4.2056	3.9009	-2.740	-2.168	-1.516	-1.360	-1.299	-1.211	-1.001	-0.942	-0.890	-0.08434449
	7.90	5.11019564	5.1041	3.0568	4.2031	3.8474	-2.872	-2.312	-1.663	-1.507	-1.447	-1.360	-1.152	-1.094	-1.041	-0.08189843
	7.90	5.22703981	5.2202	3.1142	4.1975	3.7775	-3.016	-2.480	-1.839	-1.685	-1.626	-1.541	-1.337	-1.280	-1.228	-0.07943664
	7.90	5.32716513	5.3195	3.1648	4.1898	3.7042	-3.142	-2.637	-2.009	-1.857	-1.801	-1.719	-1.519	-1.464	-1.414	-0.07742771
	7.90	5.41324806	5.4048	3.2099	4.1805	3.6290	-3.255	-2.785	-2.173	-2.025	-1.971	-1.893	-1.699	-1.646	-1.597	-0.07577013
	7.90	5.45166779	5.4428	3.2313	4.1759	3.5924	-3.308	-2.856	-2.252	-2.106	-2.053	-1.976	-1.786	-1.734	-1.686	-0.07505015
	7.90	5.48716974	5.4779	3.2522	4.1724	3.5602	-3.361	-2.922	-2.324	-2.179	-2.127	-2.052	-1.864	-1.813	-1.765	-0.07439537
	7.90	5.50890970	5.4994	3.2665	4.1720	3.5457	-3.396	-2.960	-2.363	-2.217	-2.166	-2.090	-1.903	-1.852	-1.804	-0.07399930
	7.90	5.52554035	5.5158	3.2799	4.1748	3.5449	-3.430	-2.985	-2.381	-2.234	-2.182	-2.106	-1.916	-1.865	-1.816	-0.07369878
	7.90	5.53718853	5.5273	3.2935	4.1820	3.5612	-3.464	-2.994	-2.376	-2.225	-2.171	-2.093	-1.898	-1.845	-1.795	-0.07348956
	7.90	5.54506636	5.5351	3.3135	4.1983	3.6070	-3.514	-2.987	-2.336	-2.179	-2.121	-2.036	-1.831	-1.774	-1.722	-0.07334865
	7.90	5.54729605	5.5373	3.3322	4.2120	3.6433	-3.560	-2.984	-2.308	-2.145	-2.083	-1.994	-1.779	-1.719	-1.665	-0.07330885
	7.90	5.54856825	5.5386	3.3577	4.2266	3.6759	-3.624	-2.996	-2.292	-2.123	-2.057	-1.963	-1.739	-1.676	-1.619	-0.07328616
	7.90	5.54867744	5.5387	3.3538	4.2258	3.6770	-3.615	-2.988	-2.286	-2.117	-2.052	-1.958	-1.734	-1.671	-1.614	-0.07328421
	7.90	5.54902983	5.5390	3.3204	4.2131	3.6596	-3.531	-2.950	-2.272	-2.109	-2.047	-1.957	-1.742	-1.682	-1.627	-0.07327793
	7.90	5.54938745	5.5394	3.3114	4.1974	3.6054	-3.509	-2.985	-2.337	-2.180	-2.122	-2.038	-1.833	-1.776	-1.724	-0.07327156
	7.90	5.54984283	5.5398	3.3275	4.1785	3.5141	-3.549	-3.094	-2.481	-2.331	-2.278	-2.201	-2.009	-1.957	-1.907	-0.07326344
	7.90	5.55026054	5.5402	3.3449	4.1629	3.4345	-3.592	-3.192	-2.609	-2.466	-2.418	-2.346	-2.165	-2.116	-2.070	-0.07325600
	7.90	5.55075073	5.5407	3.3584	4.1454	3.3508	-3.626	-3.286	-2.737	-2.602	-2.558	-2.494	-2.324	-2.280	-2.237	-0.07324726
	7.90	5.55130434	5.5413	3.3674	4.1259	3.2638	-3.649	-3.370	-2.863	-2.737	-2.698	-2.640	-2.486	-2.447	-2.406	-0.07323740
	7.90	5.55192041	5.5419	3.3725	4.1037	3.1698	-3.661	-3.448	-2.991	-2.875	-2.842	-2.793	-2.656	-2.623	-2.586	-0.07322643
	7.90	5.55236053	5.5423	3.3739	4.0871	3.1020	-3.665	-3.493	-3.078	-2.970	-2.941	-2.899	-2.776	-2.747	-2.714	-0.07321860
	7.90	5.55277205	5.5427	3.3732	4.0704	3.0363	-3.663	-3.528	-3.158	-3.058	-3.034	-2.998	-2.889	-2.865	-2.835	-0.07321127
	7.90	5.55319262	5.5431	3.3716	4.0526	2.9667	-3.659	-3.557	-3.238	-3.147	-3.127	-3.099	-3.007	-2.988	-2.961	-0.07320378
	7.90	5.55364227	5.5436	3.3678	4.0317	2.8867	-3.649	-3.576	-3.323	-3.242	-3.228	-3.209	-3.139	-3.127	-3.103	-0.07319578
	7.90	5.55406904	5.5440	3.3621	4.0090	2.8016	-3.635	-3.583	-3.405	-3.337	-3.329	-3.321	-3.275	-3.271	-3.253	-0.07318819
	7.90	5.55454111	5.5444	3.3532	3.9812	2.6995	-3.613	-3.568	-3.490	-3.441	-3.441	-3.447	-3.436	-3.442	-3.431	-0.07317979
	7.90	5.55499029	5.5449	3.3413	3.9498	2.5859	-3.583	-3.521	-3.559	-3.537	-3.551	-3.576	-3.610	-3.631	-3.630	-0.07317181
	7.90	5.55521488	5.5451	3.3334	3.9318	2.5218	-3.563	-3.469	-3.570	-3.575	-3.602	-3.643	-3.705	-3.738	-3.742	-0.07316781
	7.90	5.55543900	5.5453	3.3247	3.9128	2.4543	-3.542	-3.402	-3.559	-3.600	-3.647	-3.709	-3.803	-3.851	-3.862	-0.07316383
	7.90	5.55566359	5.5455	3.3136	3.8904	2.3761	-3.514	-3.306	-3.510	-3.605	-3.683	-3.777	-3.912	-3.985	-4.001	-0.07315983
	7.90	5.55588818	5.5457	3.3010	3.8661	2.2914	-3.482	-3.191	-3.413	-3.584	-3.707	-3.842	-4.025	-4.133	-4.154	-0.07315584
	7.90	5.55611229	5.5459	3.2856	3.8379	2.1938	-3.444	-3.042	-3.254	-3.534	-3.716	-3.906	-4.148	-4.307	-4.332	-0.07315186
	7.90	5.55633688	5.5461	3.2667	3.8049	2.0810	-3.397	-2.836	-3.039	-3.449	-3.703	-3.960	-4.277	-4.504	-4.536	-0.07314787
	7.90	5.55656099	5.5464	3.2438	3.7670	1.9522	-3.340	-2.494	-2.742	-3.323	-3.659	-3.993	-4.405	-4.721	-4.762	-0.07314388
	7.90	5.55676317	5.5465	3.2161	3.7350	1.8519	-3.270	-2.050	-2.424	-3.173	-3.579	-3.977	-4.479	-4.876	-4.923	-0.07314029
	7.90	5.55698729	5.5468	3.1774	3.7138	1.8058	-3.173	-1.634	-2.142	-3.006	-3.460	-3.900	-4.468	-4.924	-4.974	-0.07313631
	7.90	5.55734634	5.5471	3.1226	3.6895	1.7635	-3.036	-1.063	-1.771	-2.767	-3.277	-3.767	-4.420	-4.948	-5.003	-0.07312993
	7.90	5.55763769	5.5474	3.1792	3.6729	1.6404	-3.178	-0.853	-1.734	-2.824	-3.375	-3.901	-4.617	-5.197	-5.258	-0.07312475
	7.90	5.55781698	5.5475	3.2485	3.6643	1.5367	-3.351	-0.816	-1.804	-2.943	-3.518	-4.065	-4.815	-5.424	-5.489	-0.07312157
	7.90	5.55801868	5.5477	3.3126	3.6574	1.4450	-3.512	-0.799	-1.879	-3.060	-3.653	-4.217	-4.995	-5.627	-5.696	-0.07311799
	7.90	5.55828810	5.5479	3.3560	3.6523	1.3811	-3.620	-0.774	-1.923	-3.135	-3.744	-4.320	-5.119	-5.768	-5.839	-0.07311320
	7.90	5.55887079	5.5484	3.4109	3.6464	1.3028	-3.757	-0.746	-1.980	-3.229	-3.855	-4.447	-5.271	-5.941	-6.015	-0.07310286
	7.90	5.55954266	5.5489	3.4626	3.6412	1.2304	-3.887	-0.723	-2.035	-3.316	-3.960	-4.566	-5.412	-6.101	-6.179	-0.07309093
	7.90	5.56028175	5.5495	3.5151	3.6364	1.1586	-4.018	-0.709	-2.096	-3.408	-4.068	-4.687	-5.555	-6.262	-6.342	-0.07307781
	7.90	5.56104279	5.5500	3.5650	3.6329	1.0948	-4.143	-0.723	-2.169	-3.504	-4.175	-4.805	-5.688	-6.407	-6.490	-0.07306431
	7.90	5.56222820	5.5507	3.6052	3.6301	1.0436	-4.243	-0.735	-2.228	-3.582	-4.262	-4.900	-5.795	-6.524	-6.609	-0.07304329
	7.90	5.56307793	5.5513	3.6133	3.6295	1.0332	-4.263	-0.737	-2.240	-3.598	-4.280	-4.919	-5.817	-6.548	-6.633	-0.07302823
	7.90	5.58152914	5.5626	3.5662	3.6336	1.0974	-4.145	-0.744	-2.181	-3.513	-4.182	-4.810	-5.690	-6.406	-6.488	-0.07270251
	7.90	5.59454203	5.5714	3.5174	3.6382	1.1652	-4.023	-0.761	-2.126	-3.428	-4.082	-4.697	-5.557	-6.256	-6.336	-0.07247431
	7.90	5.60478354	5.5788	3.4705	3.6427	1.2309	-3.906	-0.780	-2.074	-3.348	-3.987	-4.589	-5.429	-6.112	-6.188	-0.07229559
	7.90	5.61488867	5.5865	3.4216	3.6478	1.3006	-3.784	-0.806	-2.025	-3.267	-3.889	-4.477	-5.295	-5.959	-6.033	-0.07211999
	7.90	5.62650537	5.5959	3.3709	3.6541	1.3775	-3.657	-0.851	-1.981	-3.184	-3.788	-4.360	-5.151	-5.793	-5.863	-0.07191905
	7.90	5.64305878	5.6098	3.3290	3.6620	1.4518	-3.553	-0.943	-1.973	-3.130	-3.711	-4.264	-5.024	-5.639	-5.706	-0.07163439
	7.90	5.65384150	5.6190	3.3182	3.6669	1.4832	-3.525	-1.035	-2.005	-3.134	-3.702	-4.243	-4.983	-5.581	-5.645	-0.07145002
	7.90	5.66960049	5.6325	3.3702	3.6858	1.5076	-3.655	-1.562	-2.340	-3.369	-3.889	-4.388	-5.055	-5.591	-5.647	-0.07118204
	7.90	5.67382908	5.6361	3.4129	3.7094	1.5595	-3.762	-2.114	-2.684	-3.581	-4.046	-4.495	-5.077	-5.542	-5.593	-0.07111043
	7.90	5.67786121	5.6395	3.4426	3.7504	1.6944	-3.836	-2.799	-3.120	-3.787	-4.158	-4.524	-4.980	-5.334	-5.378	-0.07104226
	7.90	5.68090105	5.6421	3.4587	3.7806	1.7990	-3.877	-3.134	-3.379	-3.893	-4.198	-4.503	-4.878	-5.158	-5.197	-0.07099095
	7.90	5.68294716	5.6439	3.4681	3.7992	1.8644	-3.900	-3.293	-3.521	-3.950	-4.213	-4.480	-4.809	-5.046	-5.080	-0.07095644
	7.90	5.68502235	5.6457	3.4768	3.8172	1.9277	-3.922	-3.415	-3.643	-3.997	-4.220	-4.450	-4.737	-4.935	-4.964	-0.07092148
	7.90	5.68698406	5.6474	3.4844	3.8329	1.9831	-3.941	-3.512	-3.744	-4.033	-4.222	-4.419	-4.671	-4.836	-4.863	-0.07088846
	7.90	5.68894625	5.6492	3.4916	3.8474	2.0339	-3.959	-3.595	-3.832	-4.062	-4.219	-4.387	-4.607	-4.745	-4.769	-0.07085545
	7.90	5.69199038	5.6519	3.5018	3.8682	2.1070	-3.985	-3.706	-3.940	-4.091	-4.205	-4.334	-4.512	-4.615	-4.635	-0.07080430
	7.90	5.69495010	5.6545	3.5109	3.8861	2.1698	-4.007	-3.797	-4.009	-4.104	-4.186	-4.286	-4.428	-4.506	-4.522	-0.07075463
	7.90	5.69791126	5.6572	3.5190	3.9019	2.2251	-4.027	-3.872	-4.054	-4.109	-4.166	-4.241	-4.353	-4.411	-4.423	-0.07070499
	7.90	5.70255375	5.6614	3.5289	3.9213	2.2934	-4.052	-3.954	-4.077	-4.093	-4.128	-4.180	-4.257	-4.298	-4.305	-0.07062729
	7.90	5.71213293	5.6701	3.5413	3.9387	2.3511	-4.083	-4.020	-4.081	-4.071	-4.093	-4.130	-4.179	-4.208	-4.209	-0.07046744
	7.90	5.74984026	5.7041	3.5630	3.9139	2.2328	-4.138	-4.021	-4.164	-4.193	-4.237	-4.298	-4.388	-4.436	-4.444	-0.06984429
	7.90	5.76764441	5.7200	3.5716	3.8944	2.1475	-4.159	-3.982	-4.179	-4.249	-4.317	-4.403	-4.529	-4.596	-4.609	-0.06955339
	7.90	5.77636623	5.7276	3.5727	3.8758	2.0726	-4.162	-3.916	-4.150	-4.269	-4.366	-4.481	-4.643	-4.734	-4.751	-0.06941165
	7.90	5.78229189	5.7328	3.5721	3.8588	2.0056	-4.160	-3.845	-4.087	-4.268	-4.399	-4.545	-4.741	-4.859	-4.880	-0.06931564
	7.90	5.78651047	5.7364	3.5704	3.8428	1.9436	-4.156	-3.772	-4.014	-4.257	-4.422	-4.599	-4.828	-4.974	-4.999	-0.06924742
	7.90	5.78981256	5.7392	3.5665	3.8237	1.8712	-4.146	-3.672	-3.909	-4.233	-4.440	-4.655	-4.926	-5.109	-5.137	-0.06919411
	7.90	5.79200459	5.7411	3.5630	3.8081	1.8123	-4.137	-3.576	-3.813	-4.203	-4.444	-4.692	-5.000	-5.216	-5.247	-0.06915876
	7.90	5.79414511	5.7429	3.5580	3.7888	1.7404	-4.125	-3.435	-3.684	-4.159	-4.444	-4.731	-5.086	-5.345	-5.381	-0.06912427
	7.90	5.79610205	5.7445	3.5513	3.7664	1.6574	-4.108	-3.225	-3.514	-4.097	-4.433	-4.766	-5.178	-5.491	-5.532	-0.06909277
	7.90	5.79799461	5.7460	3.5412	3.7390	1.5581	-4.083	-2.879	-3.271	-4.002	-4.400	-4.788	-5.277	-5.659	-5.706	-0.06906232
	7.90	5.80018806	5.7477	3.5184	3.7043	1.4424	-4.026	-2.273	-2.896	-3.826	-4.304	-4.764	-5.362	-5.839	-5.891	-0.06902707
	7.90	5.80155945	5.7488	3.4865	3.6857	1.3999	-3.946	-1.826	-2.623	-3.660	-4.182	-4.681	-5.348	-5.881	-5.938	-0.06900504
	7.90	5.80324745	5.7502	3.4453	3.6662	1.3632	-3.843	-1.302	-2.304	-3.447	-4.019	-4.562	-5.305	-5.903	-5.967	-0.06897795
	7.90	5.80498886	5.7515	3.4773	3.6518	1.2737	-3.923	-1.032	-2.211	-3.435	-4.046	-4.625	-5.426	-6.073	-6.144	-0.06895001
	7.90	5.80511904	5.7516	3.4844	3.6503	1.2605	-3.941	-1.011	-2.210	-3.444	-4.059	-4.641	-5.448	-6.101	-6.173	-0.06894793
	7.90	5.80539131	5.7518	3.5257	3.6448	1.1972	-4.044	-0.958	-2.236	-3.503	-4.136	-4.733	-5.564	-6.237	-6.312	-0.06894356
	7.90	5.80690670	5.7528	3.5960	3.6363	1.0931	-4.220	-0.885	-2.291	-3.609	-4.270	-4.890	-5.759	-6.464	-6.545	-0.06891927
	7.90	5.80748892	5.7532	3.6307	3.6327	1.0441	-4.307	-0.865	-2.326	-3.667	-4.339	-4.970	-5.854	-6.572	-6.655	-0.06890995
	7.90	5.80834341	5.7536	3.7008	3.6273	0.9521	-4.482	-0.863	-2.418	-3.797	-4.488	-5.134	-6.042	-6.780	-6.867	-0.06889626
	7.90	5.80941010	5.7540	3.7640	3.6218	0.8672	-4.640	-0.835	-2.485	-3.903	-4.614	-5.277	-6.212	-6.969	-7.061	-0.06887918
	7.90	5.81074715	5.7543	3.8304	3.6166	0.7801	-4.806	-0.817	-2.560	-4.015	-4.746	-5.428	-6.387	-7.165	-7.261	-0.06885779
	7.90	5.81189013	5.7542	3.8850	3.6120	0.7071	-4.942	-0.790	-2.616	-4.104	-4.853	-5.550	-6.532	-7.327	-7.428	-0.06883951
	7.90	5.81279993	5.7540	3.9319	3.6083	0.6454	-5.060	-0.773	-2.667	-4.183	-4.946	-5.656	-6.655	-7.466	-7.569	-0.06882496
	7.90	5.81359291	5.7537	3.9769	3.6047	0.5857	-5.172	-0.752	-2.714	-4.257	-5.035	-5.757	-6.774	-7.599	-7.706	-0.06881229
	7.90	5.81425047	5.7532	4.0179	3.6012	0.5307	-5.275	-0.727	-2.755	-4.323	-5.115	-5.848	-6.883	-7.721	-7.832	-0.06880178
	7.90	5.81492710	5.7525	4.0661	3.5965	0.4637	-5.395	-0.744	-2.768	-4.357	-5.174	-5.943	-7.016	-7.865	-7.985	-0.06879097
	7.90	5.81544876	5.7517	4.1074	3.5927	0.4072	-5.499	-0.786	-2.778	-4.379	-5.220	-6.022	-7.129	-7.987	-8.115	-0.06878264
	7.90	5.81610584	5.7504	4.1581	3.5890	0.3414	-5.625	-0.856	-2.813	-4.426	-5.291	-6.125	-7.266	-8.132	-8.269	-0.06877215
	7.90	5.81639528	5.7497	4.1853	3.5874	0.3080	-5.693	-0.901	-2.844	-4.462	-5.336	-6.183	-7.338	-8.208	-8.348	-0.06876753
	7.90	5.81664658	5.7490	4.2102	3.5859	0.2771	-5.755	-0.943	-2.870	-4.492	-5.375	-6.235	-7.404	-8.278	-8.420	-0.06876352
	7.90	5.81691647	5.7481	4.2523	3.5821	0.2196	-5.861	-1.011	-2.890	-4.518	-5.424	-6.316	-7.518	-8.402	-8.553	-0.06875922
	7.90	5.81718683	5.7470	4.3029	3.5781	0.1528	-5.987	-1.105	-2.928	-4.561	-5.491	-6.416	-7.653	-8.549	-8.709	-0.06875490
	7.90	5.81734133	5.7462	4.3521	3.5735	0.0854	-6.110	-1.190	-2.943	-4.578	-5.537	-6.507	-7.787	-8.696	-8.863	-0.06875244
	7.90	5.81737995	5.7459	4.3676	3.5720	0.0638	-6.149	-1.208	-2.937	-4.571	-5.542	-6.532	-7.831	-8.743	-8.911	-0.06875182
#	Isochrone	Z = 0.00800		Age = 	8.913e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.95	0.15000001	0.1500	-2.3818	3.5629	5.1935	10.724	14.982	13.538	12.019	11.075	10.082	9.024	8.400	8.172	-9.59274740
	7.95	0.20000000	0.2000	-2.0964	3.5867	5.1283	10.011	13.741	12.481	11.073	10.194	9.366	8.378	7.709	7.510	-6.50542581
	7.95	0.25000000	0.2500	-1.9076	3.5982	5.0823	9.539	13.009	11.830	10.481	9.637	8.878	7.937	7.258	7.081	-4.81334753
	7.95	0.30000001	0.3000	-1.7606	3.6065	5.0478	9.172	12.504	11.358	10.047	9.227	8.501	7.589	6.908	6.747	-3.76315853
	7.95	0.34999999	0.3500	-1.6399	3.6131	5.0204	8.870	12.103	10.978	9.696	8.895	8.191	7.302	6.620	6.471	-3.05614800
	7.95	0.40000001	0.4000	-1.4907	3.6184	4.9504	8.497	11.658	10.544	9.285	8.500	7.815	6.940	6.252	6.116	-2.55202682
	7.95	0.44999999	0.4500	-1.3798	3.6250	4.9171	8.220	11.285	10.189	8.959	8.194	7.531	6.678	5.985	5.863	-2.17685426
	7.95	0.50000000	0.5000	-1.2634	3.6328	4.8776	7.928	10.860	9.801	8.611	7.874	7.237	6.405	5.718	5.608	-1.88823797
	7.95	0.60000002	0.6000	-1.0075	3.6515	4.7757	7.289	9.879	8.927	7.833	7.165	6.587	5.810	5.144	5.060	-1.47625717
	7.95	0.69999999	0.7000	-0.7297	3.6780	4.6709	6.594	8.653	7.932	6.958	6.389	5.878	5.190	4.601	4.535	-1.19890256
	7.95	0.80000001	0.8000	-0.4623	3.7220	4.6373	5.926	7.233	6.890	6.086	5.640	5.215	4.673	4.219	4.171	-1.00113983
	7.95	0.89999998	0.9000	-0.2211	3.7550	4.5793	5.323	6.178	6.070	5.400	5.023	4.654	4.209	3.837	3.801	-0.85396262
	7.95	1.00000000	1.0000	-0.0080	3.7822	4.5208	4.790	5.364	5.388	4.828	4.502	4.177	3.803	3.491	3.464	-0.74074074
	7.95	1.10000002	1.1000	0.1783	3.8039	4.4627	4.324	4.739	4.820	4.343	4.056	3.766	3.445	3.177	3.156	-0.65130752
	7.95	1.20000005	1.2000	0.3510	3.8223	4.4016	3.893	4.221	4.312	3.899	3.644	3.386	3.107	2.877	2.860	-0.57912395
	7.95	1.29999995	1.3000	0.5340	3.8489	4.3595	3.435	3.688	3.760	3.425	3.218	3.008	2.788	2.612	2.598	-0.51980772
	7.95	1.39999998	1.3999	0.6753	3.8759	4.3585	3.082	3.297	3.327	3.060	2.903	2.744	2.581	2.457	2.445	-0.47031994
	7.95	1.50000000	1.4999	0.8033	3.9044	4.3742	2.762	2.959	2.941	2.742	2.638	2.533	2.425	2.350	2.339	-0.42849231
	7.95	1.60000002	1.5999	0.9236	3.9303	4.3858	2.461	2.649	2.604	2.471	2.411	2.351	2.286	2.246	2.236	-0.39273920
	7.95	1.70000005	1.6999	1.0338	3.9532	4.3933	2.186	2.370	2.331	2.251	2.223	2.193	2.162	2.144	2.136	-0.36187632
	7.95	1.79999995	1.7999	1.1392	3.9733	4.3932	1.922	2.106	2.098	2.057	2.048	2.040	2.035	2.031	2.027	-0.33500274
	7.95	1.89999998	1.8998	1.2325	3.9910	4.3941	1.689	1.876	1.911	1.897	1.901	1.907	1.923	1.928	1.929	-0.31142170
	7.95	2.00000000	1.9998	1.3221	4.0067	4.3897	1.465	1.657	1.735	1.744	1.757	1.774	1.808	1.820	1.825	-0.29058670
	7.95	2.11454678	2.1143	1.4144	4.0228	4.3860	1.234	1.433	1.562	1.591	1.611	1.637	1.689	1.706	1.717	-0.26953979
	7.95	2.20000005	2.1997	1.4823	4.0341	4.3805	1.064	1.272	1.438	1.479	1.502	1.533	1.597	1.618	1.632	-0.25550276
	7.95	2.50000000	2.4995	1.7037	4.0684	4.3519	0.511	0.756	1.034	1.106	1.139	1.183	1.282	1.312	1.336	-0.21500434
	7.95	2.83131576	2.8306	1.9190	4.1000	4.3169	-0.028	0.270	0.647	0.740	0.779	0.835	0.964	1.001	1.032	-0.18175318
	7.95	3.00000000	2.9991	2.0221	4.1145	4.2970	-0.285	0.044	0.463	0.564	0.607	0.667	0.808	0.849	0.883	-0.16809413
	7.95	3.30525470	3.3040	2.1957	4.1377	4.2581	-0.719	-0.335	0.147	0.263	0.310	0.378	0.537	0.583	0.622	-0.14748219
	7.95	3.50000000	3.4985	2.3020	4.1505	4.2280	-0.985	-0.569	-0.052	0.071	0.121	0.193	0.362	0.410	0.452	-0.13651311
	7.95	3.67238760	3.6706	2.3897	4.1611	4.2035	-1.204	-0.758	-0.215	-0.086	-0.034	0.041	0.218	0.269	0.313	-0.12793393
	7.95	3.95996785	3.9575	2.5333	4.1763	4.1533	-1.563	-1.074	-0.493	-0.356	-0.300	-0.221	-0.033	0.021	0.068	-0.11555334
	7.95	4.00000000	3.9975	2.5532	4.1781	4.1449	-1.613	-1.118	-0.533	-0.395	-0.339	-0.260	-0.070	-0.015	0.031	-0.11399485
	7.95	4.20965815	4.2066	2.6559	4.1861	4.0964	-1.870	-1.351	-0.748	-0.604	-0.547	-0.465	-0.269	-0.213	-0.165	-0.10639789
