#	Isochrone	Z = 0.04000		Age = 	1.000e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.00	15.46868420	15.0978	4.7410	4.3279	3.1333	-7.083	-6.301	-5.326	-5.114	-5.025	-4.896	-4.587	-4.497	-4.412	-0.01836133
	7.00	15.55652618	15.1279	4.7556	4.3310	3.1322	-7.119	-6.327	-5.346	-5.134	-5.044	-4.915	-4.604	-4.513	-4.427	-0.01822150
	7.00	15.61565495	15.1476	4.7719	4.3437	3.1674	-7.160	-6.321	-5.320	-5.104	-5.012	-4.880	-4.563	-4.469	-4.382	-0.01812842
	7.00	15.63237762	15.1527	4.7852	4.3570	3.2074	-7.193	-6.304	-5.284	-5.064	-4.969	-4.834	-4.510	-4.413	-4.324	-0.01810224
	7.00	15.64223385	15.1556	4.8236	4.3805	3.2631	-7.289	-6.305	-5.257	-5.028	-4.928	-4.787	-4.450	-4.349	-4.256	-0.01808685
	7.00	15.64360428	15.1560	4.8261	4.3837	3.2731	-7.295	-6.296	-5.247	-5.016	-4.915	-4.772	-4.434	-4.333	-4.239	-0.01808471
	7.00	15.64693546	15.1570	4.8065	4.3682	3.2309	-7.246	-6.315	-5.280	-5.056	-4.959	-4.821	-4.491	-4.393	-4.301	-0.01807951
	7.00	15.64836311	15.1574	4.8048	4.3515	3.1657	-7.242	-6.378	-5.364	-5.145	-5.052	-4.919	-4.597	-4.502	-4.413	-0.01807728
	7.00	15.64990997	15.1578	4.8072	4.3303	3.0785	-7.248	-6.467	-5.482	-5.270	-5.182	-5.053	-4.742	-4.651	-4.565	-0.01807487
	7.00	15.65133762	15.1582	4.8108	4.3047	2.9727	-7.257	-6.567	-5.624	-5.419	-5.336	-5.213	-4.917	-4.831	-4.750	-0.01807265
	7.00	15.65300274	15.1587	4.8148	4.2744	2.8474	-7.267	-6.676	-5.788	-5.592	-5.515	-5.403	-5.126	-5.048	-4.974	-0.01807005
	7.00	15.65383530	15.1590	4.8165	4.2575	2.7782	-7.271	-6.738	-5.879	-5.689	-5.617	-5.510	-5.244	-5.171	-5.100	-0.01806875
	7.00	15.65490532	15.1593	4.8173	4.2322	2.6763	-7.273	-6.841	-6.012	-5.834	-5.771	-5.675	-5.424	-5.358	-5.291	-0.01806709
	7.00	15.65574455	15.1595	4.8170	4.2124	2.5974	-7.273	-6.914	-6.113	-5.945	-5.889	-5.800	-5.562	-5.501	-5.439	-0.01806578
	7.00	15.65646362	15.1597	4.8159	4.1941	2.5251	-7.270	-6.972	-6.205	-6.043	-5.993	-5.911	-5.686	-5.630	-5.571	-0.01806466
	7.00	15.65718269	15.1599	4.8143	4.1757	2.4532	-7.266	-7.022	-6.295	-6.140	-6.095	-6.020	-5.809	-5.758	-5.702	-0.01806354
	7.00	15.65778160	15.1601	4.8119	4.1572	2.3816	-7.260	-7.070	-6.382	-6.236	-6.196	-6.129	-5.931	-5.885	-5.833	-0.01806261
	7.00	15.65838051	15.1603	4.8092	4.1379	2.3071	-7.253	-7.116	-6.473	-6.335	-6.302	-6.242	-6.058	-6.017	-5.968	-0.01806167
	7.00	15.65898037	15.1604	4.8058	4.1173	2.2282	-7.244	-7.157	-6.570	-6.441	-6.413	-6.359	-6.193	-6.156	-6.111	-0.01806074
	7.00	15.65969944	15.1607	4.8013	4.0943	2.1407	-7.233	-7.197	-6.675	-6.555	-6.533	-6.488	-6.340	-6.310	-6.268	-0.01805962
	7.00	15.66029835	15.1608	4.7964	4.0700	2.0485	-7.221	-7.235	-6.775	-6.668	-6.654	-6.620	-6.493	-6.470	-6.433	-0.01805869
	7.00	15.66089725	15.1610	4.7901	4.0437	1.9494	-7.205	-7.263	-6.871	-6.782	-6.777	-6.757	-6.654	-6.639	-6.607	-0.01805776
	7.00	15.66149616	15.1612	4.7830	4.0142	1.8386	-7.188	-7.278	-6.967	-6.899	-6.907	-6.903	-6.828	-6.826	-6.799	-0.01805682
	7.00	15.66209507	15.1613	4.7744	3.9811	1.7147	-7.166	-7.240	-7.075	-7.025	-7.038	-7.048	-7.016	-7.025	-7.005	-0.01805589
	7.00	15.66245556	15.1614	4.7693	3.9627	1.6461	-7.153	-7.217	-7.108	-7.080	-7.104	-7.126	-7.117	-7.136	-7.121	-0.01805533
	7.00	15.66269493	15.1615	4.7638	3.9445	1.5788	-7.140	-7.190	-7.128	-7.127	-7.163	-7.201	-7.215	-7.245	-7.234	-0.01805496
	7.00	15.66305447	15.1616	4.7576	3.9234	1.5007	-7.124	-7.120	-7.167	-7.184	-7.227	-7.277	-7.327	-7.367	-7.364	-0.01805440
	7.00	15.66341400	15.1617	4.7505	3.9019	1.4219	-7.106	-7.013	-7.162	-7.218	-7.278	-7.348	-7.439	-7.494	-7.500	-0.01805384
	7.00	15.66365337	15.1618	4.7428	3.8811	1.3464	-7.087	-6.878	-7.113	-7.227	-7.315	-7.411	-7.544	-7.618	-7.632	-0.01805347
	7.00	15.66401291	15.1619	4.7334	3.8578	1.2626	-7.063	-6.702	-7.015	-7.215	-7.345	-7.477	-7.659	-7.761	-7.783	-0.01805291
	7.00	15.66437244	15.1620	4.7216	3.8335	1.1773	-7.034	-6.487	-6.864	-7.178	-7.362	-7.538	-7.773	-7.911	-7.940	-0.01805235
	7.00	15.66461182	15.1621	4.7059	3.8086	1.0932	-6.995	-6.221	-6.661	-7.114	-7.360	-7.586	-7.878	-8.058	-8.095	-0.01805197
	7.00	15.66497135	15.1622	4.6903	3.7798	0.9939	-6.956	-5.864	-6.402	-7.025	-7.346	-7.631	-7.996	-8.232	-8.276	-0.01805142
	7.00	15.66533089	15.1623	4.6702	3.7508	0.8979	-6.906	-5.408	-6.098	-6.898	-7.296	-7.641	-8.089	-8.388	-8.438	-0.01805086
	7.00	15.66557026	15.1623	4.6430	3.7216	0.8080	-6.837	-4.827	-5.740	-6.723	-7.198	-7.600	-8.151	-8.520	-8.574	-0.01805048
	7.00	15.66569042	15.1624	4.6255	3.7074	0.7691	-6.794	-4.497	-5.545	-6.617	-7.128	-7.556	-8.165	-8.569	-8.626	-0.01805030
	7.00	15.66592979	15.1624	4.6044	3.6915	0.7266	-6.741	-4.086	-5.313	-6.484	-7.036	-7.494	-8.174	-8.618	-8.680	-0.01804992
	7.00	15.66604996	15.1625	4.5695	3.6727	0.6860	-6.654	-3.529	-5.003	-6.289	-6.888	-7.386	-8.154	-8.648	-8.721	-0.01804974
	7.00	15.66628933	15.1625	4.5301	3.6449	0.6143	-6.555	-2.626	-4.544	-5.991	-6.665	-7.235	-8.135	-8.716	-8.809	-0.01804937
	7.00	15.66652870	15.1626	4.4774	3.6247	0.5860	-6.424	-1.896	-4.133	-5.686	-6.422	-7.055	-8.048	-8.703	-8.813	-0.01804899
	7.00	15.66688824	15.1627	4.4285	3.6140	0.5924	-6.301	-1.501	-3.852	-5.453	-6.222	-6.895	-7.941	-8.643	-8.762	-0.01804843
	7.00	15.66724777	15.1628	4.4049	3.6012	0.5645	-6.242	-1.094	-3.596	-5.260	-6.070	-6.791	-7.903	-8.658	-8.790	-0.01804787
	7.00	15.66769123	15.1630	4.7291	3.5662	0.1003	-7.053	-2.034	-3.664	-5.273	-6.273	-7.360	-8.773	-9.681	-9.854	-0.01804719
	7.00	15.66791248	15.1630	4.8469	3.5562	-0.0572	-7.347	-2.233	-3.689	-5.296	-6.380	-7.590	-9.087	-10.027	-10.205	-0.01804684
	7.00	15.66857624	15.1632	4.9034	3.5486	-0.1441	-7.488	-2.251	-3.585	-5.189	-6.342	-7.655	-9.245	-10.212	-10.395	-0.01804581
	7.00	15.67477036	15.1651	4.9522	3.5437	-0.2126	-7.610	-2.220	-3.469	-5.061	-6.276	-7.679	-9.381	-10.358	-10.548	-0.01803618
	7.00	15.74434090	15.1856	4.9017	3.5496	-0.1377	-7.484	-2.278	-3.629	-5.236	-6.376	-7.671	-9.238	-10.203	-10.385	-0.01792867
	7.00	15.78345585	15.1969	4.8512	3.5565	-0.0595	-7.358	-2.247	-3.708	-5.314	-6.396	-7.602	-9.097	-10.036	-10.214	-0.01786872
	7.00	15.85361767	15.2163	4.8063	3.5634	0.0136	-7.246	-2.190	-3.778	-5.389	-6.413	-7.534	-8.972	-9.889	-10.064	-0.01776204
	7.00	16.03145409	15.2229	4.7932	3.5721	0.0618	-7.213	-2.254	-3.987	-5.599	-6.550	-7.562	-8.921	-9.808	-9.979	-0.01749657
	7.00	16.10836601	15.2238	4.8001	3.5738	0.0618	-7.230	-2.290	-4.052	-5.664	-6.600	-7.592	-8.935	-9.816	-9.986	-0.01738388
	7.00	16.64426422	15.1763	4.8884	3.5584	-0.0897	-7.451	-2.377	-3.862	-5.465	-6.531	-7.713	-9.186	-10.116	-10.293	-0.01663256
	7.00	16.64963913	15.1801	4.9189	3.5549	-0.1340	-7.527	-2.412	-3.839	-5.442	-6.538	-7.764	-9.269	-10.212	-10.391	-0.01662531
	7.00	16.65467453	15.1837	4.9562	3.5492	-0.1938	-7.620	-2.402	-3.746	-5.352	-6.497	-7.799	-9.376	-10.341	-10.523	-0.01661852
	7.00	16.65910149	15.1868	4.9948	3.5449	-0.2496	-7.717	-2.365	-3.635	-5.230	-6.429	-7.810	-9.484	-10.459	-10.647	-0.01661256
	7.00	16.66267014	15.1894	5.0336	3.5397	-0.3090	-7.814	-2.301	-3.482	-5.065	-6.329	-7.804	-9.596	-10.581	-10.776	-0.01660776
	7.00	16.66758537	15.1928	5.0735	3.5354	-0.3663	-7.914	-2.267	-3.372	-4.945	-6.264	-7.818	-9.708	-10.703	-10.903	-0.01660115
	7.00	16.67172623	15.1958	5.1016	3.5326	-0.4055	-7.984	-2.250	-3.307	-4.873	-6.227	-7.833	-9.786	-10.787	-10.991	-0.01659558
#	Isochrone	Z = 0.04000		Age = 	1.122e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.05	0.15000001	0.1500	-2.5229	3.5083	5.1162	11.077	16.354	14.774	13.166	12.055	10.541	9.207	8.656	8.396	-9.59274740
	7.05	0.20000000	0.2000	-2.2308	3.5374	5.0654	10.347	14.955	13.538	12.033	11.027	9.730	8.545	7.975	7.735	-6.50542581
	7.05	0.25000000	0.2500	-2.0150	3.5585	5.0309	9.807	14.052	12.703	11.262	10.329	9.198	8.056	7.439	7.216	-4.81334753
	7.05	0.30000001	0.3000	-1.8536	3.5721	5.0031	9.404	13.464	12.140	10.743	9.862	8.850	7.681	7.008	6.805	-3.76315853
	7.05	0.34999999	0.3500	-1.7252	3.5813	4.9784	9.083	13.027	11.708	10.335	9.480	8.541	7.383	6.683	6.498	-3.05614800
	7.05	0.40000001	0.4000	-1.5808	3.5879	4.9185	8.722	12.597	11.271	9.914	9.077	8.185	7.038	6.318	6.150	-2.55202682
	7.05	0.44999999	0.4500	-1.4733	3.5952	4.8913	8.453	12.229	10.895	9.553	8.737	7.907	6.791	6.051	5.904	-2.17685426
	7.05	0.50000000	0.5000	-1.3591	3.6029	4.8536	8.168	11.847	10.501	9.177	8.379	7.605	6.528	5.776	5.647	-1.88823797
	7.05	0.60000002	0.6000	-1.1438	3.6175	4.7760	7.630	11.151	9.795	8.504	7.726	7.018	6.028	5.286	5.180	-1.47625717
	7.05	0.69999999	0.7000	-0.9105	3.6364	4.6852	7.046	10.293	8.983	7.750	7.011	6.380	5.495	4.788	4.704	-1.19890256
	7.05	0.80000001	0.8000	-0.6670	3.6649	4.6138	6.437	9.145	8.028	6.910	6.255	5.716	4.962	4.346	4.280	-1.00113983
	7.05	0.89999998	0.9000	-0.4365	3.6986	4.5690	5.861	7.908	7.098	6.117	5.573	5.116	4.488	3.986	3.935	-0.85396262
	7.05	1.00000000	1.0000	-0.2357	3.7260	4.5238	5.359	6.936	6.365	5.493	5.024	4.621	4.085	3.666	3.623	-0.74074074
	7.05	1.10000002	1.1000	-0.0523	3.7470	4.4658	4.901	6.157	5.752	4.968	4.547	4.181	3.712	3.348	3.311	-0.65130752
	7.05	1.20000005	1.2000	0.1071	3.7633	4.4092	4.502	5.543	5.245	4.530	4.144	3.805	3.386	3.060	3.027	-0.57912395
	7.05	1.29999995	1.3000	0.3494	3.7977	4.3393	3.897	4.560	4.433	3.862	3.546	3.265	2.942	2.690	2.665	-0.51980772
	7.05	1.39999998	1.4000	0.4948	3.8145	4.2931	3.533	4.068	3.984	3.479	3.197	2.945	2.663	2.445	2.422	-0.47031994
	7.05	1.50000000	1.5000	0.6244	3.8300	4.2558	3.209	3.645	3.587	3.140	2.889	2.665	2.419	2.232	2.212	-0.42849231
	7.05	1.60000002	1.6000	0.7455	3.8462	4.2273	2.906	3.266	3.216	2.826	2.606	2.412	2.202	2.046	2.028	-0.39273920
	7.05	1.70000005	1.7000	0.8652	3.8646	4.2078	2.607	2.906	2.849	2.518	2.335	2.176	2.005	1.883	1.866	-0.36187632
	7.05	1.79999995	1.8000	0.9731	3.8848	4.2055	2.337	2.587	2.516	2.246	2.104	1.983	1.852	1.763	1.748	-0.33500274
	7.05	1.89999998	1.9000	1.0713	3.9038	4.2068	2.092	2.306	2.221	2.009	1.903	1.817	1.721	1.660	1.647	-0.31142170
	7.05	2.00000000	2.0000	1.1729	3.9217	4.1990	1.838	2.024	1.931	1.776	1.704	1.647	1.581	1.541	1.530	-0.29058670
	7.05	2.20000005	2.2000	1.3421	3.9540	4.2003	1.415	1.555	1.502	1.432	1.406	1.390	1.371	1.359	1.354	-0.25550276
	7.05	2.50000000	2.4999	1.5703	3.9953	4.1928	0.844	0.963	1.017	1.028	1.035	1.054	1.085	1.095	1.100	-0.21500434
	7.05	3.00000000	2.9999	1.8877	4.0524	4.1829	0.051	0.191	0.434	0.511	0.541	0.588	0.682	0.712	0.734	-0.16809413
	7.05	3.50000000	3.4998	2.1580	4.0994	4.1675	-0.625	-0.432	-0.029	0.081	0.121	0.184	0.323	0.366	0.400	-0.13651311
	7.05	4.00000000	3.9997	2.3799	4.1385	4.1602	-1.180	-0.904	-0.386	-0.256	-0.208	-0.134	0.038	0.089	0.132	-0.11399485
	7.05	4.50000000	4.4996	2.5691	4.1716	4.1546	-1.653	-1.287	-0.685	-0.539	-0.483	-0.399	-0.202	-0.144	-0.095	-0.09723650
	7.05	4.87841749	4.8779	2.6982	4.1932	4.1470	-1.975	-1.541	-0.891	-0.734	-0.674	-0.583	-0.371	-0.309	-0.256	-0.08719461
	7.05	5.00000000	4.9994	2.7399	4.2000	4.1430	-2.080	-1.623	-0.958	-0.799	-0.737	-0.644	-0.427	-0.364	-0.309	-0.08434449
	7.05	6.00000000	5.9989	3.0530	4.2485	4.1032	-2.862	-2.236	-1.475	-1.293	-1.219	-1.112	-0.864	-0.791	-0.727	-0.06594199
	7.05	7.00000000	6.9982	3.3156	4.2872	4.0623	-3.519	-2.754	-1.923	-1.723	-1.639	-1.521	-1.247	-1.167	-1.096	-0.05355301
	7.05	8.00000000	7.9972	3.5460	4.3180	4.0130	-4.095	-3.225	-2.338	-2.125	-2.034	-1.905	-1.612	-1.524	-1.447	-0.04471927
	7.05	8.09862614	8.0957	3.5669	4.3207	4.0080	-4.147	-3.268	-2.377	-2.163	-2.071	-1.941	-1.646	-1.558	-1.480	-0.04398564
	7.05	9.00000000	8.9957	3.7532	4.3423	3.9538	-4.613	-3.666	-2.734	-2.513	-2.416	-2.280	-1.971	-1.877	-1.794	-0.03814511
	7.05	9.14257240	9.1381	3.7809	4.3453	3.9451	-4.682	-3.726	-2.788	-2.566	-2.468	-2.331	-2.020	-1.926	-1.842	-0.03734426
	7.05	10.00000000	9.9938	3.9447	4.3606	3.8816	-5.092	-4.092	-3.123	-2.896	-2.796	-2.655	-2.334	-2.237	-2.149	-0.03308767
	7.05	10.01960659	10.0133	3.9482	4.3609	3.8801	-5.100	-4.100	-3.130	-2.904	-2.803	-2.662	-2.341	-2.244	-2.156	-0.03300030
	7.05	10.84823036	10.8398	4.0934	4.3705	3.8075	-5.464	-4.440	-3.449	-3.220	-3.118	-2.975	-2.648	-2.548	-2.458	-0.02964365
	7.05	11.54604530	11.5353	4.2130	4.3743	3.7304	-5.762	-4.737	-3.734	-3.504	-3.401	-3.258	-2.928	-2.827	-2.736	-0.02725093
	7.05	12.00000000	11.9874	4.2902	4.3740	3.6686	-5.956	-4.939	-3.933	-3.703	-3.601	-3.458	-3.127	-3.027	-2.935	-0.02586852
	7.05	12.09138203	12.0733	4.3042	4.3738	3.6570	-5.991	-4.976	-3.969	-3.739	-3.637	-3.495	-3.164	-3.064	-2.972	-0.02560494
	7.05	12.68814659	12.6277	4.3958	4.3685	3.5634	-6.219	-5.236	-4.232	-4.003	-3.903	-3.762	-3.434	-3.334	-3.243	-0.02399268
	7.05	13.20653534	13.1001	4.4751	4.3585	3.4601	-6.418	-5.483	-4.487	-4.262	-4.164	-4.026	-3.703	-3.605	-3.516	-0.02273009
	7.05	13.65722656	13.5036	4.5447	4.3441	3.3463	-6.592	-5.723	-4.740	-4.521	-4.427	-4.293	-3.977	-3.883	-3.796	-0.02172335
	7.05	13.86029720	13.6831	4.5767	4.3356	3.2858	-6.672	-5.840	-4.867	-4.651	-4.559	-4.428	-4.116	-4.024	-3.938	-0.02129479
	7.05	14.04978657	13.8494	4.6073	4.3275	3.2281	-6.748	-5.952	-4.988	-4.775	-4.685	-4.556	-4.248	-4.157	-4.073	-0.02090798
	7.05	14.23804760	14.0133	4.6401	4.3218	3.1778	-6.830	-6.060	-5.101	-4.890	-4.802	-4.674	-4.369	-4.280	-4.196	-0.02053564
	7.05	14.25795269	14.0225	4.6442	4.3226	3.1770	-6.841	-6.068	-5.108	-4.897	-4.808	-4.681	-4.375	-4.286	-4.202	-0.02049694
	7.05	14.31898308	14.0482	4.6586	4.3276	3.1834	-6.877	-6.087	-5.118	-4.905	-4.816	-4.687	-4.379	-4.289	-4.204	-0.02037909
	7.05	14.35992622	14.0644	4.6751	4.3413	3.2222	-6.918	-6.078	-5.088	-4.871	-4.779	-4.647	-4.331	-4.238	-4.151	-0.02030069
	7.05	14.37154293	14.0688	4.6906	4.3551	3.2621	-6.956	-6.065	-5.054	-4.833	-4.739	-4.603	-4.280	-4.184	-4.095	-0.02027854
	7.05	14.37838554	14.0714	4.7268	4.3767	3.3123	-7.047	-6.072	-5.033	-4.804	-4.705	-4.564	-4.230	-4.130	-4.037	-0.02026551
	7.05	14.37921524	14.0717	4.7287	4.3790	3.3197	-7.052	-6.066	-5.025	-4.796	-4.696	-4.554	-4.219	-4.118	-4.025	-0.02026393
	7.05	14.38137722	14.0725	4.7085	4.3660	3.2880	-7.001	-6.068	-5.043	-4.818	-4.721	-4.583	-4.254	-4.156	-4.065	-0.02025982
	7.05	14.38279724	14.0730	4.7026	4.3480	3.2217	-6.987	-6.125	-5.123	-4.904	-4.811	-4.678	-4.358	-4.264	-4.176	-0.02025712
	7.05	14.38384819	14.0734	4.7046	4.3298	3.1471	-6.992	-6.201	-5.224	-5.011	-4.922	-4.793	-4.483	-4.392	-4.306	-0.02025512
	7.05	14.38495922	14.0738	4.7086	4.3060	3.0478	-7.002	-6.300	-5.359	-5.153	-5.070	-4.947	-4.650	-4.564	-4.483	-0.02025301
	7.05	14.38613319	14.0742	4.7129	4.2790	2.9354	-7.012	-6.402	-5.510	-5.311	-5.233	-5.118	-4.839	-4.760	-4.684	-0.02025078
